id,win_team
1675,0.7649414
1676,0.5197446
1677,0.64040834
1678,0.6683577
1679,0.8218877
1680,0.63493484
1681,0.5070036
1682,0.7773949
1683,0.89203435
1684,0.5975031
1685,0.91365993
1686,0.5404055
1687,0.6346734
1688,0.8869671
1689,0.64520675
1690,0.43436086
1691,0.8551708
1692,0.44495204
1693,0.3249019
1694,0.75471514
1695,0.88446456
1696,0.25805867
1697,0.88561565
1698,0.4744268
1699,0.9318112
1700,0.9309534
1701,0.865041
1702,0.6617304
1703,0.45243293
1704,0.6815521
1705,0.5459718
1706,0.1784616
1707,0.6358282
1708,0.6626853
1709,0.70494664
1710,0.5406597
1711,0.93356395
1712,0.77989376
1713,0.92795885
1714,0.7781006
1715,0.8227983
1716,0.9319925
1717,0.8628438
1718,0.69528264
1719,0.63054436
1720,0.61525905
1721,0.4522898
1722,0.73849374
1723,0.17728995
1724,0.7411657
1725,0.7828813
1726,0.6358548
1727,0.631378
1728,0.7676945
1729,0.7699638
1730,0.53773826
1731,0.875964
1732,0.85974425
1733,0.8530732
1734,0.18713398
1735,0.4695281
1736,0.45083028
1737,0.16702083
1738,0.6100111
1739,0.53765523
1740,0.5114665
1741,0.4643806
1742,0.37236595
1743,0.66538715
1744,0.6648436
1745,0.5918699
1746,0.8250483
1747,0.63790643
1748,0.83049273
1749,0.5803438
1750,0.5243721
1751,0.3169212
1752,0.93472093
1753,0.69610757
1754,0.7271912
1755,0.8567893
1756,0.5399972
1757,0.61274916
1758,0.58039105
1759,0.6980135
1760,0.4926764
1761,0.41814885
1762,0.82028735
1763,0.3745858
1764,0.39261943
1765,0.52190137
1766,0.6710007
1767,0.60129666
1768,0.17730737
1769,0.8350336
1770,0.27657637
1771,0.8892746
1772,0.5811721
1773,0.5889605
1774,0.40217724
1775,0.861328
1776,0.92302793
1777,0.90977997
1778,0.79428464
1779,0.3771147
1780,0.5721731
1781,0.70697874
1782,0.6263897
1783,0.85125446
1784,0.580798
1785,0.53818417
1786,0.7093139
1787,0.34624764
1788,0.933926
1789,0.78095406
1790,0.6954117
1791,0.7552486
1792,0.8101344
1793,0.48419484
1794,0.9174626
1795,0.9061968
1796,0.6516038
1797,0.64816797
1798,0.44430754
1799,0.7165342
1800,0.40192497
1801,0.7383801
1802,0.6629997
1803,0.36135778
1804,0.75588447
1805,0.7112558
1806,0.89679444
1807,0.79944044
1808,0.5177773
1809,0.6554192
1810,0.91667736
1811,0.13683966
1812,0.89997756
1813,0.4962355
1814,0.82189393
1815,0.7132203
1816,0.45149976
1817,0.545381
1818,0.7250991
1819,0.9546353
1820,0.45017666
1821,0.7477543
1822,0.70526177
1823,0.5248404
1824,0.55439675
1825,0.65226173
1826,0.7488792
1827,0.93766785
1828,0.18846592
1829,0.46688724
1830,0.59841835
1831,0.783012
1832,0.43773317
1833,0.6205825
1834,0.7312993
1835,0.6458063
1836,0.15268646
1837,0.9312365
1838,0.5061341
1839,0.15319037
1840,0.6796286
1841,0.1106236
1842,0.9248326
1843,0.22669204
1844,0.4079352
1845,0.58651125
1846,0.92794955
1847,0.6176486
1848,0.59003
1849,0.83483446
1850,0.50377226
1851,0.64676034
1852,0.15901169
1853,0.6286347
1854,0.5950899
1855,0.6903366
1856,0.75561345
1857,0.39570534
1858,0.28712055
1859,0.9188212
1860,0.28498125
1861,0.5063715
1862,0.40519345
1863,0.5934157
1864,0.9418143
1865,0.36822575
1866,0.568027
1867,0.92824656
1868,0.92883015
1869,0.29485005
1870,0.93832755
1871,0.64507544
1872,0.5543286
1873,0.34213567
1874,0.9224008
1875,0.2275197
1876,0.74455357
1877,0.92457277
1878,0.88574094
1879,0.14296326
1880,0.6992602
1881,0.39792502
1882,0.11795202
1883,0.45266938
1884,0.6924796
1885,0.817589
1886,0.6770397
1887,0.552723
1888,0.46100104
1889,0.661011
1890,0.89661086
1891,0.3180344
1892,0.31484765
1893,0.6409441
1894,0.4673313
1895,0.30334723
1896,0.4004969
1897,0.49049577
1898,0.40166292
1899,0.74970174
1900,0.3971347
1901,0.83110493
1902,0.8384371
1903,0.79187363
1904,0.17838593
1905,0.92753583
1906,0.7064699
1907,0.8305758
1908,0.6576482
1909,0.7486068
1910,0.123353116
1911,0.14027195
1912,0.7268188
1913,0.16824637
1914,0.2135025
1915,0.61363745
1916,0.912153
1917,0.84757394
1918,0.6027943
1919,0.73936546
1920,0.5768154
1921,0.2931792
1922,0.94591576
1923,0.5797828
1924,0.8622806
1925,0.82513297
1926,0.6150462
1927,0.6980543
1928,0.5299961
1929,0.2721092
1930,0.22454068
1931,0.30775335
1932,0.59567994
1933,0.48181593
1934,0.39914176
1935,0.66759866
1936,0.9197576
1937,0.3705187
1938,0.91398954
1939,0.69833225
1940,0.60713017
1941,0.36276022
1942,0.60204744
1943,0.19565639
1944,0.756855
1945,0.7077606
1946,0.66247207
1947,0.7244908
1948,0.20781782
1949,0.7738513
1950,0.7617245
1951,0.88117456
1952,0.8610635
1953,0.83866924
1954,0.5917488
1955,0.8168424
1956,0.74428964
1957,0.84269387
1958,0.65052396
1959,0.3536444
1960,0.5696554
1961,0.5998175
1962,0.77477264
1963,0.74561286
1964,0.6951089
1965,0.2718518
1966,0.16904566
1967,0.72489685
1968,0.91495806
1969,0.41085285
1970,0.6362378
1971,0.720445
1972,0.62568855
1973,0.62642676
1974,0.2318435
1975,0.44400695
1976,0.5900181
1977,0.80552906
1978,0.91332096
1979,0.3138122
1980,0.73391193
1981,0.84158504
1982,0.5327565
1983,0.49456605
1984,0.8886572
1985,0.8413508
1986,0.17809863
1987,0.6335344
1988,0.14400887
1989,0.25239852
1990,0.63289523
1991,0.49873543
1992,0.87282497
1993,0.9171868
1994,0.6244211
1995,0.7434857
1996,0.25887296
1997,0.74167234
1998,0.6206719
1999,0.90638953
2000,0.48576963
2001,0.6486899
2002,0.7942602
2003,0.65347654
2004,0.6566093
2005,0.49103752
2006,0.2087155
2007,0.26768667
2008,0.81727344
2009,0.44265237
2010,0.3461065
2011,0.639106
2012,0.32875818
2013,0.65609884
2014,0.5537219
2015,0.66189843
2016,0.9296371
2017,0.36268517
2018,0.60029644
2019,0.9071178
2020,0.91380125
2021,0.41325226
2022,0.5711174
2023,0.82817185
2024,0.7322255
2025,0.453713
2026,0.5263758
2027,0.84702766
2028,0.79834896
2029,0.90810084
2030,0.7988439
2031,0.599774
2032,0.6626278
2033,0.4841288
2034,0.13290076
2035,0.7100044
2036,0.8877858
2037,0.669725
2038,0.41314578
2039,0.49672097
2040,0.62067807
2041,0.53421414
2042,0.15799706
2043,0.49044955
2044,0.5540615
2045,0.61851203
2046,0.9036379
2047,0.26489052
2048,0.79328626
2049,0.6452552
2050,0.5227891
2051,0.80286753
2052,0.5801492
2053,0.90377253
2054,0.87098026
2055,0.8565536
2056,0.7307035
2057,0.17239004
2058,0.93417996
2059,0.38790283
2060,0.8965418
2061,0.48162052
2062,0.74697524
2063,0.86961263
2064,0.8606002
2065,0.71254915
2066,0.23451407
2067,0.5853534
2068,0.35119092
2069,0.710186
2070,0.5612082
2071,0.44961524
2072,0.34724563
2073,0.5656803
2074,0.58327407
2075,0.3140488
2076,0.519938
2077,0.56883657
2078,0.541767
2079,0.82873034
2080,0.66017014
2081,0.5531782
2082,0.94325924
2083,0.53554934
2084,0.7246502
2085,0.42329603
2086,0.91092044
2087,0.25802982
2088,0.68393785
2089,0.63747555
2090,0.88589877
2091,0.93914706
2092,0.73976797
2093,0.6095328
2094,0.44330364
2095,0.56106627
2096,0.5571186
2097,0.6025983
2098,0.5552023
2099,0.79835397
2100,0.41880676
2101,0.9366686
2102,0.51734436
2103,0.62127334
2104,0.7626262
2105,0.7551859
2106,0.50769234
2107,0.5889881
2108,0.9386314
2109,0.16657694
2110,0.60202533
2111,0.2723021
2112,0.90892917
2113,0.903027
2114,0.77178663
2115,0.83049273
2116,0.9343035
2117,0.7895412
2118,0.77890533
2119,0.6123842
2120,0.727638
2121,0.630565
2122,0.58040076
2123,0.6374352
2124,0.37404454
2125,0.91350573
2126,0.9280022
2127,0.6492553
2128,0.7203787
2129,0.6460142
2130,0.4858807
2131,0.5988235
2132,0.6698611
2133,0.5158343
2134,0.6908482
2135,0.940703
2136,0.49531883
2137,0.6578079
2138,0.8715415
2139,0.74101084
2140,0.68451667
2141,0.61547416
2142,0.57129383
2143,0.70685256
2144,0.771709
2145,0.6557709
2146,0.7469119
2147,0.9288454
2148,0.7690278
2149,0.4082862
2150,0.6695445
2151,0.63159114
2152,0.40891322
2153,0.9164955
2154,0.8376755
2155,0.6030265
2156,0.9014008
2157,0.88911706
2158,0.84178096
2159,0.7395287
2160,0.4202999
2161,0.72583145
2162,0.653908
2163,0.6310217
2164,0.6729074
2165,0.67440176
2166,0.6362232
2167,0.6868828
2168,0.88721424
2169,0.20041408
2170,0.8982311
2171,0.7575594
2172,0.17313221
2173,0.6133874
2174,0.5496682
2175,0.79660165
2176,0.64779055
2177,0.40809524
2178,0.18603279
2179,0.790171
2180,0.7236331
2181,0.26102316
2182,0.92669296
2183,0.9347271
2184,0.91286623
2185,0.69237584
2186,0.5285882
2187,0.34428188
2188,0.6315583
2189,0.15474574
2190,0.5411854
2191,0.69000405
2192,0.4180021
2193,0.5864798
2194,0.82244974
2195,0.7994658
2196,0.9264121
2197,0.37183362
2198,0.51005274
2199,0.7242288
2200,0.5147303
2201,0.54092324
2202,0.67626655
2203,0.13401517
2204,0.5139665
2205,0.81459665
2206,0.59861434
2207,0.8842774
2208,0.5736822
2209,0.4565042
2210,0.90634173
2211,0.5454213
2212,0.6284701
2213,0.64549637
2214,0.9025534
2215,0.8418972
2216,0.44223326
2217,0.94522625
2218,0.871065
2219,0.8678613
2220,0.536669
2221,0.49965763
2222,0.8007862
2223,0.718328
2224,0.36738527
2225,0.925485
2226,0.7590186
2227,0.44738886
2228,0.6544951
2229,0.6467432
2230,0.45370558
2231,0.4009515
2232,0.30332986
2233,0.8917312
2234,0.5845564
2235,0.6454788
2236,0.8665213
2237,0.42640328
2238,0.4926815
2239,0.84713924
2240,0.49200323
2241,0.5477519
2242,0.85090435
2243,0.5213774
2244,0.8402852
2245,0.9286232
2246,0.6790406
2247,0.57193756
2248,0.7559656
2249,0.5684074
2250,0.6153432
2251,0.43768692
2252,0.519763
2253,0.6158255
2254,0.12539431
2255,0.8690209
2256,0.8106248
2257,0.5162097
2258,0.4066184
2259,0.6423107
2260,0.4921895
2261,0.59579974
2262,0.46933413
2263,0.13893454
2264,0.3039512
2265,0.7523161
2266,0.91240364
2267,0.38557258
2268,0.93484145
2269,0.90315527
2270,0.7581022
2271,0.59951043
2272,0.70276326
2273,0.9134995
2274,0.6074104
2275,0.7237663
2276,0.5979653
2277,0.64849627
2278,0.68774587
2279,0.5793558
2280,0.9209579
2281,0.5525858
2282,0.7059625
2283,0.54593486
2284,0.4891301
2285,0.8379694
2286,0.56603646
2287,0.70525503
2288,0.5190919
2289,0.6414096
2290,0.65377206
2291,0.5698521
2292,0.69624203
2293,0.76757246
2294,0.38094464
2295,0.89201754
2296,0.44421887
2297,0.85845035
2298,0.77353513
2299,0.724919
2300,0.8299649
2301,0.9076297
2302,0.5923747
2303,0.4474337
2304,0.17350043
2305,0.5518746
2306,0.559931
2307,0.9412345
2308,0.3334203
2309,0.7337696
2310,0.20872828
2311,0.5926222
2312,0.57314634
2313,0.54712516
2314,0.9159932
2315,0.9203073
2316,0.58162063
2317,0.91254896
2318,0.7320385
2319,0.90829754
2320,0.4778198
2321,0.8826351
2322,0.6390699
2323,0.34192336
2324,0.68881875
2325,0.6029465
2326,0.84009004
2327,0.70709884
2328,0.45392227
2329,0.64658684
2330,0.76364714
2331,0.36283347
2332,0.49863374
2333,0.93487406
2334,0.9284138
2335,0.62634087
2336,0.84943247
2337,0.9071951
2338,0.6220959
2339,0.8570232
2340,0.41046265
2341,0.79128975
2342,0.4800753
2343,0.67100364
2344,0.91967505
2345,0.85200804
2346,0.8564237
2347,0.36583164
2348,0.59603477
2349,0.44555584
2350,0.5052788
2351,0.39056653
2352,0.33092046
2353,0.7078713
2354,0.9256663
2355,0.7640518
2356,0.63834316
2357,0.7194091
2358,0.50363386
2359,0.587259
2360,0.21771194
2361,0.6362254
2362,0.2152908
2363,0.5696362
2364,0.62298304
2365,0.7354435
2366,0.5056422
2367,0.7813702
2368,0.6764756
2369,0.8488244
2370,0.7286406
2371,0.6686973
2372,0.68732536
2373,0.6554842
2374,0.5756067
2375,0.7922978
2376,0.44785008
2377,0.276262
2378,0.6699407
2379,0.5354589
2380,0.62475866
2381,0.55629605
2382,0.7465915
2383,0.1260895
2384,0.6527231
2385,0.44197834
2386,0.84885657
2387,0.6697323
2388,0.4322335
2389,0.341283
2390,0.6394827
2391,0.28285405
2392,0.39019126
2393,0.6242298
2394,0.48355028
2395,0.49170285
2396,0.70570606
2397,0.7340624
2398,0.48228568
2399,0.91591626
2400,0.4680002
2401,0.22026601
2402,0.8123711
2403,0.92353153
2404,0.68682104
2405,0.68050915
2406,0.1822776
2407,0.9352618
2408,0.4558632
2409,0.7120891
2410,0.51038456
2411,0.8859532
2412,0.6088926
2413,0.4750504
2414,0.67856663
2415,0.12005037
2416,0.7234873
2417,0.65349746
2418,0.4970333
2419,0.8268115
2420,0.6702067
2421,0.57260793
2422,0.3499625
2423,0.85472816
2424,0.20840268
2425,0.17902042
2426,0.7114136
2427,0.47569165
2428,0.87585634
2429,0.71106523
2430,0.4813998
2431,0.757761
2432,0.4836015
2433,0.2094161
2434,0.6057376
2435,0.8587781
2436,0.53200597
2437,0.14651513
2438,0.65154976
2439,0.5171845
2440,0.7354774
2441,0.8218501
2442,0.31463555
2443,0.386819
2444,0.737882
2445,0.543534
2446,0.3437945
2447,0.55122715
2448,0.9204268
2449,0.47108343
2450,0.57429516
2451,0.3132913
2452,0.92926097
2453,0.72244924
2454,0.64855605
2455,0.7795425
2456,0.69518477
2457,0.89805835
2458,0.659523
2459,0.4240072
2460,0.6442506
2461,0.43841982
2462,0.8013183
2463,0.48951912
2464,0.62211865
2465,0.57142746
2466,0.91729325
2467,0.19994746
2468,0.46302032
2469,0.37123746
2470,0.9139751
2471,0.88901585
2472,0.8361175
2473,0.21785192
2474,0.91772103
2475,0.63626564
2476,0.4544982
2477,0.5924238
2478,0.8858259
2479,0.3526787
2480,0.8887737
2481,0.7456036
2482,0.5124037
2483,0.92560285
2484,0.72926605
2485,0.5054651
2486,0.595641
2487,0.84596217
2488,0.64549446
2489,0.8583539
2490,0.50098777
2491,0.93382573
2492,0.3182143
2493,0.64398295
2494,0.41536227
2495,0.89932185
2496,0.85022837
2497,0.8758805
2498,0.8210594
2499,0.56303096
2500,0.6119242
2501,0.73305184
2502,0.523678
2503,0.22796077
2504,0.32266274
2505,0.6256031
2506,0.6673769
2507,0.45156425
2508,0.8867989
2509,0.82087284
2510,0.6186815
2511,0.6800858
2512,0.8660864
2513,0.91918224
2514,0.9020971
2515,0.74605876
2516,0.25678077
2517,0.76435757
2518,0.5541012
2519,0.3790672
2520,0.9347197
2521,0.8791249
2522,0.8254064
2523,0.19135381
2524,0.824522
2525,0.5991453
2526,0.39878276
2527,0.5601013
2528,0.29790205
2529,0.6669603
2530,0.6224465
2531,0.6081637
2532,0.7131116
2533,0.66059446
2534,0.4564422
2535,0.55077803
2536,0.11665893
2537,0.693615
2538,0.17161845
2539,0.50664085
2540,0.46943614
2541,0.8052369
2542,0.32362887
2543,0.20838468
2544,0.15376724
2545,0.46932584
2546,0.772769
2547,0.5069941
2548,0.7663484
2549,0.5946961
2550,0.26332754
2551,0.90896183
2552,0.6089932
2553,0.7600763
2554,0.53064686
2555,0.13121858
2556,0.8098936
2557,0.66856295
2558,0.7129203
2559,0.85461825
2560,0.7011335
2561,0.75623596
2562,0.7862146
2563,0.54145086
2564,0.79973155
2565,0.5516022
2566,0.38625458
2567,0.6838186
2568,0.8236535
2569,0.5703585
2570,0.93256325
2571,0.61666393
2572,0.6454649
2573,0.9425754
2574,0.52753526
2575,0.6266606
2576,0.90960693
2577,0.7660029
2578,0.55388373
2579,0.46741357
2580,0.78753364
2581,0.3761361
2582,0.57102126
2583,0.6730885
2584,0.89555806
2585,0.9027449
2586,0.2843245
2587,0.87261385
2588,0.94279563
2589,0.41091266
2590,0.85687953
2591,0.9169792
2592,0.51654834
2593,0.3938032
2594,0.91305053
2595,0.21165511
2596,0.21392363
2597,0.7867819
2598,0.68272865
2599,0.8391142
2600,0.3669662
2601,0.8588098
2602,0.924734
2603,0.558407
2604,0.20138468
2605,0.23703992
2606,0.923454
2607,0.5270013
2608,0.6904272
2609,0.45485348
2610,0.7218599
2611,0.5996481
2612,0.62865925
2613,0.5082907
2614,0.5621839
2615,0.5485349
2616,0.113436386
2617,0.5191628
2618,0.81513816
2619,0.58636206
2620,0.39065033
2621,0.715876
2622,0.70261675
2623,0.15799083
2624,0.55836695
2625,0.3074503
2626,0.51585555
2627,0.6964415
2628,0.43677628
2629,0.55055207
2630,0.63577455
2631,0.6296467
2632,0.28781354
2633,0.71586734
2634,0.703933
2635,0.78126276
2636,0.5993286
2637,0.34663683
2638,0.41054034
2639,0.6459073
2640,0.72566426
2641,0.36844444
2642,0.9293548
2643,0.8252763
2644,0.68584335
2645,0.6133173
2646,0.92231166
2647,0.6963405
2648,0.39123803
2649,0.91337305
2650,0.68031514
2651,0.17020364
2652,0.87670684
2653,0.15764172
2654,0.6411158
2655,0.7031596
2656,0.7683304
2657,0.7705136
2658,0.6308804
2659,0.71891624
2660,0.80928624
2661,0.60235053
2662,0.2135194
2663,0.35816175
2664,0.9230796
2665,0.1523094
2666,0.87902653
2667,0.94538563
2668,0.6418684
2669,0.9111004
2670,0.6333736
2671,0.92928165
2672,0.60527694
2673,0.7672415
2674,0.53470534
2675,0.54386646
2676,0.55663794
2677,0.61946005
2678,0.6020979
2679,0.25192222
2680,0.22293694
2681,0.67873234
2682,0.71991116
2683,0.47827289
2684,0.32368702
2685,0.7042556
2686,0.82687926
2687,0.4749518
2688,0.7664599
2689,0.60304725
2690,0.5522377
2691,0.66547376
2692,0.34383932
2693,0.721012
2694,0.58783734
2695,0.86052555
2696,0.665158
2697,0.6052523
2698,0.26931688
2699,0.2678619
2700,0.8162968
2701,0.8485006
2702,0.9177693
2703,0.5244042
2704,0.9340785
2705,0.83658713
2706,0.9056077
2707,0.40174294
2708,0.634752
2709,0.43883213
2710,0.56381315
2711,0.5861436
2712,0.6723466
2713,0.5940029
2714,0.6768569
2715,0.6681505
2716,0.39936814
2717,0.670123
2718,0.60825545
2719,0.45937347
2720,0.56284827
2721,0.8855583
2722,0.59850645
2723,0.43984216
2724,0.79278606
2725,0.7726451
2726,0.87096435
2727,0.6920174
2728,0.5899684
2729,0.48729625
2730,0.38165504
2731,0.5967899
2732,0.84838057
2733,0.6923027
2734,0.90605384
2735,0.19740121
2736,0.49694332
2737,0.7644282
2738,0.53594285
2739,0.59343016
2740,0.6922054
2741,0.7015053
2742,0.42387876
2743,0.6562375
2744,0.7958973
2745,0.3301977
2746,0.49540648
2747,0.19877355
2748,0.46246684
2749,0.93444717
2750,0.7153212
2751,0.5267556
2752,0.551988
2753,0.41946664
2754,0.6916798
2755,0.8674668
2756,0.70521045
2757,0.91616595
2758,0.8001801
2759,0.73672986
2760,0.653441
2761,0.5753384
2762,0.60732853
2763,0.6760323
2764,0.8669256
2765,0.7909196
2766,0.84769696
2767,0.70470434
2768,0.516887
2769,0.23704347
2770,0.20532253
2771,0.6586503
2772,0.8915154
2773,0.90201414
2774,0.34956443
2775,0.91200435
2776,0.6374121
2777,0.65944797
2778,0.50993526
2779,0.42081395
2780,0.46300808
2781,0.54012203
2782,0.9337753
2783,0.8413858
2784,0.38548258
2785,0.37615693
2786,0.78903794
2787,0.47691643
2788,0.69708997
2789,0.46126628
2790,0.53637415
2791,0.6909379
2792,0.72085136
2793,0.5411373
2794,0.5934932
2795,0.70656174
2796,0.49827388
2797,0.662665
2798,0.8248571
2799,0.48764944
2800,0.79012316
2801,0.54806995
2802,0.41925246
2803,0.22456968
2804,0.6646025
2805,0.5905771
2806,0.6874506
2807,0.91757053
2808,0.21275643
2809,0.84431094
2810,0.7408872
2811,0.66152
2812,0.7198797
2813,0.6909933
2814,0.6894828
2815,0.520686
2816,0.5689193
2817,0.49916747
2818,0.9222796
2819,0.6115274
2820,0.45717335
2821,0.65076476
2822,0.54633784
2823,0.86142504
2824,0.16134514
2825,0.556047
2826,0.37032494
2827,0.63554305
2828,0.80601656
2829,0.53448683
2830,0.5208095
2831,0.6388308
2832,0.72071856
2833,0.44623873
2834,0.5469945
2835,0.7734742
2836,0.7733299
2837,0.46286428
2838,0.52753973
2839,0.51650137
2840,0.4557969
2841,0.91625565
2842,0.9380433
2843,0.64759153
2844,0.8310982
2845,0.6529889
2846,0.17920278
2847,0.30234674
2848,0.5656046
2849,0.67300266
2850,0.589249
2851,0.90509266
2852,0.9139303
2853,0.5945816
2854,0.63441044
2855,0.5856802
2856,0.8548404
2857,0.708937
2858,0.12733133
2859,0.49423844
2860,0.7956642
2861,0.52803224
2862,0.7016051
2863,0.78997165
2864,0.66862726
2865,0.8249192
2866,0.9284693
2867,0.21157767
2868,0.7811893
2869,0.36973903
2870,0.6918567
2871,0.86873573
2872,0.76121026
2873,0.7152238
2874,0.8284565
2875,0.94211787
2876,0.8977758
2877,0.40294045
2878,0.9163149
2879,0.3431981
2880,0.63948
2881,0.64975655
2882,0.6040597
2883,0.5998915
2884,0.6224357
2885,0.25720346
2886,0.28118548
2887,0.66133326
2888,0.22828445
2889,0.49123093
2890,0.6082417
2891,0.8870135
2892,0.51609504
2893,0.9305451
2894,0.21369188
2895,0.7516562
2896,0.12298477
2897,0.15858093
2898,0.13453098
2899,0.5365861
2900,0.66233945
2901,0.22952028
2902,0.9158815
2903,0.85424197
2904,0.58070284
2905,0.8666112
2906,0.6314474
2907,0.7960571
2908,0.78073466
2909,0.9117944
2910,0.7115441
2911,0.8162228
2912,0.94626224
2913,0.5010294
2914,0.26289672
2915,0.9292435
2916,0.9133378
2917,0.8076926
2918,0.9208825
2919,0.81359065
2920,0.49591509
2921,0.75141925
2922,0.23572627
2923,0.7540085
2924,0.74680555
2925,0.94915694
2926,0.9239815
2927,0.28980938
2928,0.53925115
2929,0.51340353
2930,0.5732949
2931,0.38454035
2932,0.16646096
2933,0.6673929
2934,0.70160264
2935,0.55909437
2936,0.6693821
2937,0.48783922
2938,0.70786285
2939,0.9400729
2940,0.7932866
2941,0.6218369
2942,0.41513056
2943,0.7894074
2944,0.37714547
2945,0.912411
2946,0.675233
2947,0.6411505
2948,0.20475408
2949,0.7909032
2950,0.941626
2951,0.4636046
2952,0.46898383
2953,0.45126235
2954,0.5591765
2955,0.8720641
2956,0.9327581
2957,0.903274
2958,0.7318714
2959,0.20641337
2960,0.8664822
2961,0.56576896
2962,0.7554126
2963,0.49040627
2964,0.46509662
2965,0.75571084
2966,0.18399833
2967,0.7093898
2968,0.22440526
2969,0.62304443
2970,0.6842455
2971,0.7470577
2972,0.62353516
2973,0.3623905
2974,0.838337
2975,0.871754
2976,0.9399306
2977,0.25336984
2978,0.37396586
2979,0.32393718
2980,0.7044811
2981,0.686683
2982,0.78869927
2983,0.13781053
2984,0.6694026
2985,0.5515625
2986,0.8888056
2987,0.86390346
2988,0.71479845
2989,0.7475907
2990,0.74248576
2991,0.89958715
2992,0.42705348
2993,0.9020562
2994,0.38233036
2995,0.9274328
2996,0.8378318
2997,0.2784569
2998,0.825575
2999,0.76070434
3000,0.6046461
3001,0.9137027
3002,0.45244983
3003,0.92623127
3004,0.86812747
3005,0.66283333
3006,0.30129793
3007,0.9447385
3008,0.15757747
3009,0.9178164
3010,0.5468558
3011,0.5753315
3012,0.78144985
3013,0.61481345
3014,0.5916774
3015,0.4728391
3016,0.41425708
3017,0.62404627
3018,0.67852956
3019,0.72801524
3020,0.634873
3021,0.85330254
3022,0.68452
3023,0.6002985
3024,0.504323
3025,0.9109232
3026,0.23183148
3027,0.85196453
3028,0.69081813
3029,0.7479442
3030,0.12650524
3031,0.20628716
3032,0.9029335
3033,0.6801294
3034,0.68638086
3035,0.4134315
3036,0.639648
3037,0.5799011
3038,0.4159612
3039,0.85238725
3040,0.911801
3041,0.5217896
3042,0.77389765
3043,0.32328376
3044,0.4813795
3045,0.8206111
3046,0.44800726
3047,0.6837405
3048,0.56732446
3049,0.7567334
3050,0.3911525
3051,0.4924263
3052,0.4515791
3053,0.820789
3054,0.6562419
3055,0.8548389
3056,0.39484334
3057,0.9322888
3058,0.63551366
3059,0.6376775
3060,0.35379422
3061,0.19865054
3062,0.59829295
3063,0.3484732
3064,0.75551665
3065,0.3889878
3066,0.42810795
3067,0.33891574
3068,0.9287754
3069,0.71027213
3070,0.8693442
3071,0.6694647
3072,0.44102854
3073,0.76427156
3074,0.39132312
3075,0.8990957
3076,0.71700025
3077,0.7657378
3078,0.5232092
3079,0.24542698
3080,0.5365314
3081,0.6780385
3082,0.32796603
3083,0.5839801
3084,0.7488578
3085,0.94035894
3086,0.4546738
3087,0.15387088
3088,0.5676961
3089,0.93577737
3090,0.4284111
3091,0.81442946
3092,0.1974498
3093,0.7223872
3094,0.6505273
3095,0.9271195
3096,0.5598901
3097,0.23559551
3098,0.8750679
3099,0.42360696
3100,0.71054745
3101,0.15189238
3102,0.7096326
3103,0.84440684
3104,0.18286517
3105,0.70181894
3106,0.6018015
3107,0.6768531
3108,0.29887748
3109,0.52433985
3110,0.6062802
3111,0.92392784
3112,0.5340821
3113,0.92754525
3114,0.21483092
3115,0.8426562
3116,0.43061477
3117,0.24257006
3118,0.33439136
3119,0.36904326
3120,0.8734061
3121,0.31016648
3122,0.6318305
3123,0.63477254
3124,0.8805605
3125,0.51151806
3126,0.3914523
3127,0.5728052
3128,0.88949794
3129,0.78613335
3130,0.70909905
3131,0.18179153
3132,0.7193863
3133,0.44910017
3134,0.6051527
3135,0.7103585
3136,0.8648642
3137,0.5107629
3138,0.89775753
3139,0.47874817
3140,0.87517285
3141,0.92295265
3142,0.66087544
3143,0.6140459
3144,0.6918005
3145,0.15582481
3146,0.5575776
3147,0.4243856
3148,0.7149987
3149,0.6629334
3150,0.49043316
3151,0.6318155
3152,0.6915636
3153,0.9385964
3154,0.66252005
3155,0.24084754
3156,0.48342392
3157,0.8326043
3158,0.4751835
3159,0.76406604
3160,0.8770532
3161,0.7714922
3162,0.31633544
3163,0.87879926
3164,0.70926744
3165,0.65237284
3166,0.5843527
3167,0.64781976
3168,0.752438
3169,0.5716424
3170,0.6589676
3171,0.52601904
3172,0.59963405
3173,0.7920259
3174,0.66047215
3175,0.17147678
3176,0.3615174
3177,0.38420537
3178,0.8973859
3179,0.9269186
3180,0.6651732
3181,0.6612929
3182,0.44785595
3183,0.770038
3184,0.42856413
3185,0.8649502
3186,0.72390217
3187,0.68864465
3188,0.6315194
3189,0.40876722
3190,0.7031938
3191,0.91139793
3192,0.5729789
3193,0.5242249
3194,0.6205823
3195,0.7625034
3196,0.23548165
3197,0.7653555
3198,0.74524456
3199,0.21347079
3200,0.6591333
3201,0.65784544
3202,0.48235175
3203,0.3960713
3204,0.7675553
3205,0.68312126
3206,0.76280475
3207,0.92714155
3208,0.9002933
3209,0.5803819
3210,0.6457157
3211,0.31379914
3212,0.5721691
3213,0.70387936
3214,0.71524245
3215,0.68149436
3216,0.13052379
3217,0.72126216
3218,0.56627953
3219,0.56542635
3220,0.8124914
3221,0.90718883
3222,0.64997786
3223,0.9254071
3224,0.41352788
3225,0.18786392
3226,0.64327604
3227,0.4245142
3228,0.5154453
3229,0.7139414
3230,0.39955264
3231,0.20506763
3232,0.5203565
3233,0.53336585
3234,0.9042167
3235,0.7223666
3236,0.6610701
3237,0.825545
3238,0.6571946
