,id,win_team
1830,1830.0,0.6980553269386292
1831,1831.0,0.7845551371574402
1832,1832.0,0.45275968313217163
1833,1833.0,0.6788294315338135
1834,1834.0,0.8010199069976807
1835,1835.0,0.6423909068107605
1836,1836.0,0.16566839814186096
1837,1837.0,0.9687641263008118
1838,1838.0,0.6839122772216797
1839,1839.0,0.09765002131462097
1840,1840.0,0.6892291307449341
1841,1841.0,0.09879084676504135
1842,1842.0,0.9523272514343262
1843,1843.0,0.22000782191753387
1844,1844.0,0.3422892391681671
1845,1845.0,0.5097441673278809
1846,1846.0,0.9266656041145325
1847,1847.0,0.6015193462371826
1848,1848.0,0.4582713842391968
1849,1849.0,0.8118957281112671
1850,1850.0,0.4413357377052307
1851,1851.0,0.5953715443611145
1852,1852.0,0.15311294794082642
1853,1853.0,0.7460854649543762
1854,1854.0,0.573049783706665
1855,1855.0,0.6847527027130127
1856,1856.0,0.8119778633117676
1857,1857.0,0.3995114266872406
1858,1858.0,0.2646128237247467
1859,1859.0,0.9281496405601501
1860,1860.0,0.32373809814453125
1861,1861.0,0.6062098145484924
1862,1862.0,0.3873915672302246
1863,1863.0,0.6254931688308716
1864,1864.0,0.9229110479354858
1865,1865.0,0.4082229733467102
1866,1866.0,0.5974658727645874
1867,1867.0,0.9633204340934753
1868,1868.0,0.9261894226074219
1869,1869.0,0.2807190418243408
1870,1870.0,0.9371024966239929
1871,1871.0,0.6689068078994751
1872,1872.0,0.5660436749458313
1873,1873.0,0.2967549264431
1874,1874.0,0.9671716690063477
1875,1875.0,0.14574196934700012
1876,1876.0,0.7169821262359619
1877,1877.0,0.9621744155883789
1878,1878.0,0.9104872941970825
1879,1879.0,0.104682058095932
1880,1880.0,0.6270205974578857
1881,1881.0,0.4384782314300537
1882,1882.0,0.10964096337556839
1883,1883.0,0.4171423017978668
1884,1884.0,0.7104653716087341
1885,1885.0,0.7570757269859314
1886,1886.0,0.6680463552474976
1887,1887.0,0.6037696599960327
1888,1888.0,0.41233083605766296
1889,1889.0,0.6955409646034241
1890,1890.0,0.8777728080749512
1891,1891.0,0.42987388372421265
1892,1892.0,0.4201359748840332
1893,1893.0,0.6353281140327454
1894,1894.0,0.41401606798171997
1895,1895.0,0.3008629381656647
1896,1896.0,0.4678979814052582
1897,1897.0,0.5226315259933472
1898,1898.0,0.323131799697876
1899,1899.0,0.7087907195091248
1900,1900.0,0.42720019817352295
1901,1901.0,0.822624683380127
1902,1902.0,0.8131929636001587
1903,1903.0,0.756056010723114
1904,1904.0,0.1417832225561142
1905,1905.0,0.9012163877487183
1906,1906.0,0.7001679539680481
1907,1907.0,0.8555840253829956
1908,1908.0,0.7460565567016602
1909,1909.0,0.745560348033905
1910,1910.0,0.10662852972745895
1911,1911.0,0.11374130845069885
1912,1912.0,0.7076942324638367
1913,1913.0,0.18749654293060303
1914,1914.0,0.2329479306936264
1915,1915.0,0.6216577291488647
1916,1916.0,0.9345200657844543
1917,1917.0,0.7804365158081055
1918,1918.0,0.6003799438476562
1919,1919.0,0.7509249448776245
1920,1920.0,0.592563271522522
1921,1921.0,0.3075379729270935
1922,1922.0,0.963761031627655
1923,1923.0,0.6380813717842102
1924,1924.0,0.8321426510810852
1925,1925.0,0.84312903881073
1926,1926.0,0.6930275559425354
1927,1927.0,0.6671209335327148
1928,1928.0,0.4926975965499878
1929,1929.0,0.2451906055212021
1930,1930.0,0.2586318850517273
1931,1931.0,0.2293444722890854
1932,1932.0,0.6271601319313049
1933,1933.0,0.4753391742706299
1934,1934.0,0.355055570602417
1935,1935.0,0.5973989367485046
1936,1936.0,0.9032870531082153
1937,1937.0,0.3203033208847046
1938,1938.0,0.89439857006073
1939,1939.0,0.6815345287322998
1940,1940.0,0.6006870865821838
1941,1941.0,0.28185972571372986
1942,1942.0,0.5387581586837769
1943,1943.0,0.28541964292526245
1944,1944.0,0.8422711491584778
1945,1945.0,0.7782893180847168
1946,1946.0,0.7416088581085205
1947,1947.0,0.757206916809082
1948,1948.0,0.22031398117542267
1949,1949.0,0.7635998129844666
1950,1950.0,0.7103277444839478
1951,1951.0,0.9185633659362793
1952,1952.0,0.8180360794067383
1953,1953.0,0.8204070329666138
1954,1954.0,0.595723032951355
1955,1955.0,0.7533184885978699
1956,1956.0,0.7089037895202637
1957,1957.0,0.8405907154083252
1958,1958.0,0.5556588172912598
1959,1959.0,0.2221284657716751
1960,1960.0,0.5098907351493835
1961,1961.0,0.5708673000335693
1962,1962.0,0.8033822178840637
1963,1963.0,0.6798279881477356
1964,1964.0,0.7497024536132812
1965,1965.0,0.21593628823757172
1966,1966.0,0.14024655520915985
1967,1967.0,0.8311671614646912
1968,1968.0,0.9087299704551697
1969,1969.0,0.5375865697860718
1970,1970.0,0.636909008026123
1971,1971.0,0.7417550086975098
1972,1972.0,0.3750535547733307
1973,1973.0,0.7282240390777588
1974,1974.0,0.23457349836826324
1975,1975.0,0.4014524221420288
1976,1976.0,0.5946321487426758
1977,1977.0,0.7827125787734985
1978,1978.0,0.8984145522117615
1979,1979.0,0.275040864944458
1980,1980.0,0.7323544025421143
1981,1981.0,0.7826806306838989
1982,1982.0,0.37586575746536255
1983,1983.0,0.44827577471733093
1984,1984.0,0.9232569336891174
1985,1985.0,0.8655629754066467
1986,1986.0,0.210069477558136
1987,1987.0,0.6963256597518921
1988,1988.0,0.16543637216091156
1989,1989.0,0.27622056007385254
1990,1990.0,0.5788740515708923
1991,1991.0,0.47649073600769043
1992,1992.0,0.8783766627311707
1993,1993.0,0.9417912364006042
1994,1994.0,0.6023358106613159
1995,1995.0,0.7509863376617432
1996,1996.0,0.33319592475891113
1997,1997.0,0.8184558749198914
1998,1998.0,0.5660128593444824
1999,1999.0,0.9127199053764343
2000,2000.0,0.4823622703552246
2001,2001.0,0.5000131726264954
2002,2002.0,0.8325499296188354
2003,2003.0,0.6601876616477966
2004,2004.0,0.6394041180610657
2005,2005.0,0.35099300742149353
2006,2006.0,0.26461514830589294
2007,2007.0,0.20456570386886597
2008,2008.0,0.802654504776001
2009,2009.0,0.4276449978351593
2010,2010.0,0.23566609621047974
2011,2011.0,0.6893574595451355
2012,2012.0,0.43533018231391907
2013,2013.0,0.5907428860664368
2014,2014.0,0.6395063400268555
2015,2015.0,0.6754980683326721
2016,2016.0,0.8921047449111938
2017,2017.0,0.31301218271255493
2018,2018.0,0.6354811191558838
2019,2019.0,0.9438497424125671
2020,2020.0,0.8887263536453247
2021,2021.0,0.46956828236579895
2022,2022.0,0.3633430302143097
2023,2023.0,0.851651132106781
2024,2024.0,0.7286246418952942
2025,2025.0,0.3030255436897278
2026,2026.0,0.5980100631713867
2027,2027.0,0.8670437932014465
2028,2028.0,0.7657479643821716
2029,2029.0,0.9406815767288208
2030,2030.0,0.830395519733429
2031,2031.0,0.6126449704170227
2032,2032.0,0.6919549703598022
2033,2033.0,0.6206725239753723
2034,2034.0,0.14084365963935852
2035,2035.0,0.7022250294685364
2036,2036.0,0.870455265045166
2037,2037.0,0.6449240446090698
2038,2038.0,0.45617204904556274
2039,2039.0,0.5851042866706848
2040,2040.0,0.5316472053527832
2041,2041.0,0.42959171533584595
2042,2042.0,0.15564283728599548
2043,2043.0,0.42860424518585205
2044,2044.0,0.6552913784980774
2045,2045.0,0.6438863277435303
2046,2046.0,0.8798336982727051
2047,2047.0,0.2903427481651306
2048,2048.0,0.7600603103637695
2049,2049.0,0.6511212587356567
2050,2050.0,0.4474591612815857
2051,2051.0,0.8225582838058472
2052,2052.0,0.5211938619613647
2053,2053.0,0.9229478240013123
2054,2054.0,0.8515014052391052
2055,2055.0,0.8982265591621399
2056,2056.0,0.6903971433639526
2057,2057.0,0.20781338214874268
2058,2058.0,0.9750911593437195
2059,2059.0,0.4827645719051361
2060,2060.0,0.7671496272087097
2061,2061.0,0.4161107540130615
2062,2062.0,0.7228251695632935
2063,2063.0,0.9048823714256287
2064,2064.0,0.8742650151252747
2065,2065.0,0.7719191312789917
2066,2066.0,0.2063545137643814
2067,2067.0,0.5345497727394104
2068,2068.0,0.3178102672100067
2069,2069.0,0.7059317827224731
2070,2070.0,0.6446366906166077
2071,2071.0,0.4094249904155731
2072,2072.0,0.4221373200416565
2073,2073.0,0.5313936471939087
2074,2074.0,0.6277869939804077
2075,2075.0,0.32438555359840393
2076,2076.0,0.551701009273529
2077,2077.0,0.6005244851112366
2078,2078.0,0.531270444393158
2079,2079.0,0.8072625398635864
2080,2080.0,0.648027241230011
2081,2081.0,0.5841330885887146
2082,2082.0,0.9270992279052734
2083,2083.0,0.5435733795166016
2084,2084.0,0.7539810538291931
2085,2085.0,0.3997544050216675
2086,2086.0,0.9279407858848572
2087,2087.0,0.23100616037845612
2088,2088.0,0.7047158479690552
2089,2089.0,0.6746268272399902
2090,2090.0,0.8531572222709656
2091,2091.0,0.9566571712493896
2092,2092.0,0.7196585536003113
2093,2093.0,0.616857647895813
2094,2094.0,0.5720449090003967
2095,2095.0,0.41366612911224365
2096,2096.0,0.6255053281784058
2097,2097.0,0.6746809482574463
2098,2098.0,0.5100053548812866
2099,2099.0,0.8452481627464294
2100,2100.0,0.45522329211235046
2101,2101.0,0.9149184226989746
2102,2102.0,0.5217876434326172
2103,2103.0,0.5906236171722412
2104,2104.0,0.8324886560440063
2105,2105.0,0.7794620990753174
2106,2106.0,0.5514682531356812
2107,2107.0,0.7723153233528137
2108,2108.0,0.9552818536758423
2109,2109.0,0.11913317441940308
2110,2110.0,0.6526740789413452
2111,2111.0,0.29536011815071106
2112,2112.0,0.9384080767631531
2113,2113.0,0.9111265540122986
2114,2114.0,0.8262260556221008
2115,2115.0,0.8464138507843018
2116,2116.0,0.9452148675918579
2117,2117.0,0.7851163148880005
2118,2118.0,0.7591027617454529
2119,2119.0,0.5402833819389343
2120,2120.0,0.7935592532157898
2121,2121.0,0.6607505083084106
2122,2122.0,0.6023319959640503
2123,2123.0,0.6297019124031067
2124,2124.0,0.5076881647109985
2125,2125.0,0.937984049320221
2126,2126.0,0.8911583423614502
2127,2127.0,0.6399353742599487
2128,2128.0,0.7617765069007874
2129,2129.0,0.6269315481185913
2130,2130.0,0.4596380591392517
2131,2131.0,0.6848523020744324
2132,2132.0,0.7157989740371704
2133,2133.0,0.5596916675567627
2134,2134.0,0.7071714997291565
2135,2135.0,0.9677849411964417
2136,2136.0,0.5982030630111694
2137,2137.0,0.6617312431335449
2138,2138.0,0.9348064064979553
2139,2139.0,0.7095702886581421
2140,2140.0,0.7789177894592285
2141,2141.0,0.7095070481300354
2142,2142.0,0.5935505032539368
2143,2143.0,0.6771700382232666
2144,2144.0,0.7273427248001099
2145,2145.0,0.6145864725112915
2146,2146.0,0.7757337689399719
2147,2147.0,0.9328501224517822
2148,2148.0,0.6042645573616028
2149,2149.0,0.5301499962806702
2150,2150.0,0.7737151980400085
2151,2151.0,0.7137024402618408
2152,2152.0,0.34924113750457764
2153,2153.0,0.9362324476242065
2154,2154.0,0.7160946130752563
2155,2155.0,0.6382203102111816
2156,2156.0,0.9099999666213989
2157,2157.0,0.9298795461654663
2158,2158.0,0.8071829080581665
2159,2159.0,0.7753974795341492
2160,2160.0,0.4616003632545471
2161,2161.0,0.7801556587219238
2162,2162.0,0.6513936519622803
2163,2163.0,0.5984194874763489
2164,2164.0,0.7039146423339844
2165,2165.0,0.6762773990631104
2166,2166.0,0.6529898643493652
2167,2167.0,0.699924886226654
2168,2168.0,0.9023791551589966
2169,2169.0,0.1481325328350067
2170,2170.0,0.8885843753814697
2171,2171.0,0.7413128018379211
2172,2172.0,0.13442003726959229
2173,2173.0,0.6652348637580872
2174,2174.0,0.5233027935028076
2175,2175.0,0.6220018267631531
2176,2176.0,0.6785585880279541
2177,2177.0,0.3458108603954315
2178,2178.0,0.17870575189590454
2179,2179.0,0.7367303967475891
2180,2180.0,0.8186726570129395
2181,2181.0,0.195185124874115
2182,2182.0,0.9299864768981934
2183,2183.0,0.9416130185127258
2184,2184.0,0.9107012748718262
2185,2185.0,0.6654418706893921
2186,2186.0,0.5764352679252625
2187,2187.0,0.5328357815742493
2188,2188.0,0.6036258935928345
2189,2189.0,0.12077644467353821
2190,2190.0,0.5220139026641846
2191,2191.0,0.6402890086174011
2192,2192.0,0.45099762082099915
2193,2193.0,0.6701034307479858
2194,2194.0,0.816869854927063
2195,2195.0,0.7951514720916748
2196,2196.0,0.935881495475769
2197,2197.0,0.3009120225906372
2198,2198.0,0.4344712793827057
2199,2199.0,0.7261337041854858
2200,2200.0,0.4794786870479584
2201,2201.0,0.5643652677536011
2202,2202.0,0.7044309377670288
2203,2203.0,0.14526018500328064
2204,2204.0,0.5311607122421265
2205,2205.0,0.8547295331954956
2206,2206.0,0.5717321634292603
2207,2207.0,0.8759682178497314
2208,2208.0,0.6721548438072205
2209,2209.0,0.5257315635681152
2210,2210.0,0.9281421303749084
2211,2211.0,0.6294106841087341
2212,2212.0,0.6972606778144836
2213,2213.0,0.702547013759613
2214,2214.0,0.8293012976646423
2215,2215.0,0.7977429032325745
2216,2216.0,0.4687155485153198
2217,2217.0,0.9435216188430786
2218,2218.0,0.8066210150718689
2219,2219.0,0.8751075863838196
2220,2220.0,0.6700845956802368
2221,2221.0,0.48066070675849915
2222,2222.0,0.7716192603111267
2223,2223.0,0.7591444253921509
2224,2224.0,0.4862165153026581
2225,2225.0,0.951551079750061
2226,2226.0,0.6421553492546082
2227,2227.0,0.3370266556739807
2228,2228.0,0.7441384196281433
2229,2229.0,0.6439289450645447
2230,2230.0,0.41916272044181824
2231,2231.0,0.41663897037506104
2232,2232.0,0.2998943328857422
2233,2233.0,0.8964192271232605
2234,2234.0,0.5997406840324402
2235,2235.0,0.6175556778907776
2236,2236.0,0.8754677176475525
2237,2237.0,0.46363723278045654
2238,2238.0,0.5655848383903503
2239,2239.0,0.8681083917617798
2240,2240.0,0.46502456068992615
2241,2241.0,0.6031561493873596
2242,2242.0,0.8545897006988525
2243,2243.0,0.4999185800552368
2244,2244.0,0.8398481011390686
2245,2245.0,0.9409108757972717
2246,2246.0,0.6830552220344543
2247,2247.0,0.5745657086372375
2248,2248.0,0.7749975919723511
2249,2249.0,0.5108352303504944
2250,2250.0,0.5404096245765686
2251,2251.0,0.41698983311653137
2252,2252.0,0.44311049580574036
2253,2253.0,0.6014937162399292
2254,2254.0,0.05114680156111717
2255,2255.0,0.7851911187171936
2256,2256.0,0.7856648564338684
2257,2257.0,0.38274505734443665
2258,2258.0,0.543325662612915
2259,2259.0,0.5515413284301758
2260,2260.0,0.4469434320926666
2261,2261.0,0.5458556413650513
2262,2262.0,0.4556495249271393
2263,2263.0,0.1857409030199051
2264,2264.0,0.24982967972755432
2265,2265.0,0.7276171445846558
2266,2266.0,0.9167710542678833
2267,2267.0,0.6431594491004944
2268,2268.0,0.9443082213401794
2269,2269.0,0.9057608246803284
2270,2270.0,0.7433130741119385
2271,2271.0,0.645462691783905
2272,2272.0,0.3720427453517914
2273,2273.0,0.913080632686615
2274,2274.0,0.6472756266593933
2275,2275.0,0.6853106021881104
2276,2276.0,0.5841498374938965
2277,2277.0,0.5709084272384644
2278,2278.0,0.6801945567131042
2279,2279.0,0.6210293769836426
2280,2280.0,0.9506646394729614
2281,2281.0,0.4920421540737152
2282,2282.0,0.595182478427887
2283,2283.0,0.520251989364624
2284,2284.0,0.48123928904533386
2285,2285.0,0.7902882695198059
2286,2286.0,0.4596182107925415
2287,2287.0,0.6727896928787231
2288,2288.0,0.5164750814437866
2289,2289.0,0.5781629681587219
2290,2290.0,0.7503662705421448
2291,2291.0,0.6445622444152832
2292,2292.0,0.5907002687454224
2293,2293.0,0.7990581393241882
2294,2294.0,0.2692056894302368
2295,2295.0,0.9383079409599304
2296,2296.0,0.4432441294193268
2297,2297.0,0.8705899715423584
2298,2298.0,0.781051516532898
2299,2299.0,0.6779044270515442
2300,2300.0,0.8251920938491821
2301,2301.0,0.9251172542572021
2302,2302.0,0.6070430874824524
2303,2303.0,0.5522857308387756
2304,2304.0,0.158107191324234
2305,2305.0,0.4729805886745453
2306,2306.0,0.4717332720756531
2307,2307.0,0.9413110017776489
2308,2308.0,0.37804555892944336
2309,2309.0,0.6910015344619751
2310,2310.0,0.1863587498664856
2311,2311.0,0.6566655039787292
2312,2312.0,0.5276543498039246
2313,2313.0,0.5993572473526001
2314,2314.0,0.9295072555541992
2315,2315.0,0.9529399275779724
2316,2316.0,0.5691359639167786
2317,2317.0,0.8685556650161743
2318,2318.0,0.7135769128799438
2319,2319.0,0.9154704809188843
2320,2320.0,0.4073095917701721
2321,2321.0,0.8988668918609619
2322,2322.0,0.6783977150917053
2323,2323.0,0.3905027508735657
2324,2324.0,0.6960436701774597
2325,2325.0,0.5826454758644104
2326,2326.0,0.7784140110015869
2327,2327.0,0.6872369647026062
2328,2328.0,0.6297593712806702
2329,2329.0,0.688004195690155
2330,2330.0,0.8358423113822937
2331,2331.0,0.4136163294315338
2332,2332.0,0.4552694857120514
2333,2333.0,0.9510179758071899
2334,2334.0,0.8607403039932251
2335,2335.0,0.6635717153549194
2336,2336.0,0.8302372097969055
2337,2337.0,0.939736545085907
2338,2338.0,0.6465580463409424
2339,2339.0,0.863412618637085
2340,2340.0,0.36721691489219666
2341,2341.0,0.7553423047065735
2342,2342.0,0.6039804816246033
2343,2343.0,0.6525799036026001
2344,2344.0,0.934686541557312
2345,2345.0,0.806442141532898
2346,2346.0,0.8150954842567444
2347,2347.0,0.44570422172546387
2348,2348.0,0.5065847635269165
2349,2349.0,0.3933884799480438
2350,2350.0,0.5834223031997681
2351,2351.0,0.37427476048469543
2352,2352.0,0.21793007850646973
2353,2353.0,0.7256270051002502
2354,2354.0,0.9341350197792053
2355,2355.0,0.769550085067749
2356,2356.0,0.6060084104537964
2357,2357.0,0.7415256500244141
2358,2358.0,0.638677179813385
2359,2359.0,0.552623987197876
2360,2360.0,0.3669435977935791
2361,2361.0,0.6815164685249329
2362,2362.0,0.21309661865234375
2363,2363.0,0.5197435617446899
2364,2364.0,0.6223717927932739
2365,2365.0,0.8018746376037598
2366,2366.0,0.4308714270591736
2367,2367.0,0.7349309325218201
2368,2368.0,0.6088042855262756
2369,2369.0,0.8475267887115479
2370,2370.0,0.7217268943786621
2371,2371.0,0.7080361247062683
2372,2372.0,0.6899657845497131
2373,2373.0,0.6672189831733704
2374,2374.0,0.5663133859634399
2375,2375.0,0.845258891582489
2376,2376.0,0.5318112969398499
2377,2377.0,0.20724540948867798
2378,2378.0,0.682858943939209
2379,2379.0,0.5957533717155457
2380,2380.0,0.6972500681877136
2381,2381.0,0.5444996356964111
2382,2382.0,0.6625974178314209
2383,2383.0,0.13101515173912048
2384,2384.0,0.6563667058944702
2385,2385.0,0.5421651005744934
2386,2386.0,0.804672360420227
2387,2387.0,0.6824344396591187
2388,2388.0,0.4834573566913605
2389,2389.0,0.3458963632583618
2390,2390.0,0.654984176158905
2391,2391.0,0.4033336639404297
2392,2392.0,0.4179890751838684
2393,2393.0,0.7391900420188904
2394,2394.0,0.5416128635406494
2395,2395.0,0.673560380935669
2396,2396.0,0.6244859099388123
2397,2397.0,0.7323460578918457
2398,2398.0,0.4349633455276489
2399,2399.0,0.9381136894226074
2400,2400.0,0.422614723443985
2401,2401.0,0.19989076256752014
2402,2402.0,0.8024818301200867
2403,2403.0,0.969619870185852
2404,2404.0,0.6334795951843262
2405,2405.0,0.6229824423789978
2406,2406.0,0.1966456174850464
2407,2407.0,0.9660280346870422
2408,2408.0,0.5037440657615662
2409,2409.0,0.7278029918670654
2410,2410.0,0.43534377217292786
2411,2411.0,0.9089481830596924
2412,2412.0,0.40336811542510986
2413,2413.0,0.4982950687408447
2414,2414.0,0.6284419894218445
2415,2415.0,0.07587237656116486
2416,2416.0,0.7967739105224609
2417,2417.0,0.6883529424667358
2418,2418.0,0.5410035848617554
2419,2419.0,0.8986542820930481
2420,2420.0,0.692045271396637
2421,2421.0,0.714049220085144
2422,2422.0,0.3986479640007019
2423,2423.0,0.9040573239326477
2424,2424.0,0.17157898843288422
2425,2425.0,0.16256962716579437
2426,2426.0,0.7147778272628784
2427,2427.0,0.43168970942497253
2428,2428.0,0.9247177839279175
2429,2429.0,0.7516621947288513
2430,2430.0,0.4176729917526245
2431,2431.0,0.7498077750205994
2432,2432.0,0.5267895460128784
2433,2433.0,0.21403375267982483
2434,2434.0,0.6154457330703735
2435,2435.0,0.87743079662323
2436,2436.0,0.5430917143821716
2437,2437.0,0.10866905003786087
2438,2438.0,0.678185224533081
2439,2439.0,0.41368645429611206
2440,2440.0,0.8578582406044006
2441,2441.0,0.8225007653236389
2442,2442.0,0.28266826272010803
2443,2443.0,0.5364647507667542
2444,2444.0,0.7800574898719788
2445,2445.0,0.4843212068080902
2446,2446.0,0.49135828018188477
2447,2447.0,0.6427559852600098
2448,2448.0,0.9336702227592468
2449,2449.0,0.5130181908607483
2450,2450.0,0.5333326458930969
2451,2451.0,0.2721242308616638
2452,2452.0,0.9123193025588989
2453,2453.0,0.8371726274490356
2454,2454.0,0.7016381025314331
2455,2455.0,0.7904146313667297
2456,2456.0,0.6556698083877563
2457,2457.0,0.9314976930618286
2458,2458.0,0.6727551221847534
2459,2459.0,0.4931108355522156
2460,2460.0,0.675811231136322
2461,2461.0,0.33146417140960693
2462,2462.0,0.8303155303001404
2463,2463.0,0.43403202295303345
2464,2464.0,0.5765576362609863
2465,2465.0,0.6338819265365601
2466,2466.0,0.9385806918144226
2467,2467.0,0.0769704207777977
2468,2468.0,0.4175780713558197
2469,2469.0,0.38374677300453186
2470,2470.0,0.9101977348327637
2471,2471.0,0.9137995839118958
2472,2472.0,0.8620803952217102
2473,2473.0,0.16997961699962616
2474,2474.0,0.9004256129264832
2475,2475.0,0.5651422142982483
2476,2476.0,0.4950946271419525
2477,2477.0,0.5283517241477966
2478,2478.0,0.876910924911499
2479,2479.0,0.43890780210494995
2480,2480.0,0.876082181930542
2481,2481.0,0.7620123028755188
2482,2482.0,0.5315681099891663
2483,2483.0,0.9502658843994141
2484,2484.0,0.7141473889350891
2485,2485.0,0.466984361410141
2486,2486.0,0.6358364224433899
2487,2487.0,0.8533288240432739
2488,2488.0,0.7128286361694336
2489,2489.0,0.8319476246833801
2490,2490.0,0.4584003984928131
2491,2491.0,0.9211422801017761
2492,2492.0,0.2541990280151367
2493,2493.0,0.646129846572876
2494,2494.0,0.34180983901023865
2495,2495.0,0.9005290269851685
2496,2496.0,0.8500688672065735
2497,2497.0,0.8701286315917969
2498,2498.0,0.8409197926521301
2499,2499.0,0.5772554278373718
2500,2500.0,0.6615941524505615
2501,2501.0,0.7537201046943665
2502,2502.0,0.5477340817451477
2503,2503.0,0.2635909914970398
2504,2504.0,0.4431774318218231
2505,2505.0,0.6475125551223755
2506,2506.0,0.6623492240905762
2507,2507.0,0.37862175703048706
2508,2508.0,0.8806554079055786
2509,2509.0,0.8628501296043396
2510,2510.0,0.5759771466255188
2511,2511.0,0.6978948712348938
2512,2512.0,0.854326069355011
2513,2513.0,0.9307063221931458
2514,2514.0,0.8502293825149536
2515,2515.0,0.6877722144126892
2516,2516.0,0.3261474668979645
2517,2517.0,0.630149781703949
2518,2518.0,0.5643784999847412
2519,2519.0,0.4197368919849396
2520,2520.0,0.9404090642929077
2521,2521.0,0.8864542841911316
2522,2522.0,0.8641662001609802
2523,2523.0,0.15299606323242188
2524,2524.0,0.8754593729972839
2525,2525.0,0.6885408759117126
2526,2526.0,0.38876330852508545
2527,2527.0,0.49933111667633057
2528,2528.0,0.3733905553817749
2529,2529.0,0.6589478850364685
2530,2530.0,0.5915660858154297
2531,2531.0,0.61572265625
2532,2532.0,0.7489764094352722
2533,2533.0,0.6189595460891724
2534,2534.0,0.3614200949668884
2535,2535.0,0.5396710634231567
2536,2536.0,0.1014745682477951
2537,2537.0,0.7019798159599304
2538,2538.0,0.12087546288967133
2539,2539.0,0.5086231827735901
2540,2540.0,0.5727459788322449
2541,2541.0,0.8912132382392883
2542,2542.0,0.37171730399131775
2543,2543.0,0.2279704064130783
2544,2544.0,0.11720497906208038
2545,2545.0,0.4563509225845337
2546,2546.0,0.6982746720314026
2547,2547.0,0.6531993746757507
2548,2548.0,0.7549118399620056
2549,2549.0,0.542068600654602
2550,2550.0,0.2532992959022522
2551,2551.0,0.9118794798851013
2552,2552.0,0.7470980882644653
2553,2553.0,0.7677700519561768
2554,2554.0,0.5553743243217468
2555,2555.0,0.1521742045879364
2556,2556.0,0.854937732219696
2557,2557.0,0.7089211940765381
2558,2558.0,0.7702928781509399
2559,2559.0,0.8417218327522278
2560,2560.0,0.730792224407196
2561,2561.0,0.7884839177131653
2562,2562.0,0.7734289169311523
2563,2563.0,0.5538633465766907
2564,2564.0,0.8400313854217529
2565,2565.0,0.5249446630477905
2566,2566.0,0.4346964657306671
2567,2567.0,0.6076527833938599
2568,2568.0,0.8477928042411804
2569,2569.0,0.5970008373260498
2570,2570.0,0.914543092250824
2571,2571.0,0.6935074925422668
2572,2572.0,0.7023322582244873
2573,2573.0,0.963195264339447
2574,2574.0,0.5732417702674866
2575,2575.0,0.6326801776885986
2576,2576.0,0.8789123296737671
2577,2577.0,0.6920830011367798
2578,2578.0,0.47321048378944397
2579,2579.0,0.5224339365959167
2580,2580.0,0.7819689512252808
2581,2581.0,0.31142309308052063
2582,2582.0,0.38316610455513
2583,2583.0,0.7534300684928894
2584,2584.0,0.8703250288963318
2585,2585.0,0.9127057194709778
2586,2586.0,0.26046687364578247
2587,2587.0,0.8888702392578125
2588,2588.0,0.9388564229011536
2589,2589.0,0.3907204270362854
2590,2590.0,0.8791540265083313
2591,2591.0,0.9290966391563416
2592,2592.0,0.43392640352249146
2593,2593.0,0.4838908612728119
2594,2594.0,0.9098572134971619
2595,2595.0,0.17488008737564087
2596,2596.0,0.17121043801307678
2597,2597.0,0.8206279873847961
2598,2598.0,0.6817455887794495
2599,2599.0,0.8498681783676147
2600,2600.0,0.30203989148139954
2601,2601.0,0.8592782616615295
2602,2602.0,0.949442982673645
2603,2603.0,0.6848170757293701
2604,2604.0,0.21043573319911957
2605,2605.0,0.2011474072933197
2606,2606.0,0.9205173254013062
2607,2607.0,0.5382412075996399
2608,2608.0,0.6933393478393555
2609,2609.0,0.46324267983436584
2610,2610.0,0.716941773891449
2611,2611.0,0.6223567128181458
2612,2612.0,0.6020218133926392
2613,2613.0,0.47576776146888733
2614,2614.0,0.5309078693389893
2615,2615.0,0.5058587789535522
2616,2616.0,0.10071311146020889
2617,2617.0,0.49807843565940857
2618,2618.0,0.7002161145210266
2619,2619.0,0.6391295790672302
2620,2620.0,0.39235976338386536
2621,2621.0,0.7567427754402161
2622,2622.0,0.7325282692909241
2623,2623.0,0.19057998061180115
2624,2624.0,0.5601257681846619
2625,2625.0,0.34094443917274475
2626,2626.0,0.4831525683403015
2627,2627.0,0.6725371479988098
2628,2628.0,0.5675076842308044
2629,2629.0,0.5360441207885742
2630,2630.0,0.6322987079620361
2631,2631.0,0.5725885033607483
2632,2632.0,0.3007982075214386
2633,2633.0,0.7731032371520996
2634,2634.0,0.6805505752563477
2635,2635.0,0.7031100392341614
2636,2636.0,0.4797942638397217
2637,2637.0,0.37268558144569397
2638,2638.0,0.42716291546821594
2639,2639.0,0.711426854133606
2640,2640.0,0.7835102081298828
2641,2641.0,0.5293515920639038
2642,2642.0,0.9378975033760071
2643,2643.0,0.859829843044281
2644,2644.0,0.7100788950920105
2645,2645.0,0.6524843573570251
2646,2646.0,0.938198983669281
2647,2647.0,0.7804097533226013
2648,2648.0,0.3522050380706787
2649,2649.0,0.9209242463111877
2650,2650.0,0.6902767419815063
2651,2651.0,0.18166449666023254
2652,2652.0,0.8319510221481323
2653,2653.0,0.11735803633928299
2654,2654.0,0.6011930108070374
2655,2655.0,0.712084174156189
2656,2656.0,0.7969796061515808
