id,win_team
1674,0.78821534
1675,0.8303798
1676,0.4550158
1677,0.62675065
1678,0.688545
1679,0.8740206
1680,0.68196976
1681,0.5298621
1682,0.7775534
1683,0.91075754
1684,0.54985875
1685,0.9203951
1686,0.46157283
1687,0.68956375
1688,0.8683941
1689,0.69038665
1690,0.42315242
1691,0.89754987
1692,0.39385164
1693,0.35755366
1694,0.68708915
1695,0.8613797
1696,0.23348485
1697,0.88066113
1698,0.46262842
1699,0.9642201
1700,0.94761926
1701,0.8830236
1702,0.65958995
1703,0.3745879
1704,0.6881854
1705,0.5174455
1706,0.15038788
1707,0.66908205
1708,0.68115324
1709,0.70010906
1710,0.39707288
1711,0.96280277
1712,0.82501954
1713,0.9118889
1714,0.74828166
1715,0.7916032
1716,0.94777644
1717,0.8493145
1718,0.6980023
1719,0.64221555
1720,0.65396297
1721,0.4097192
1722,0.7180286
1723,0.15280978
1724,0.7268189
1725,0.81106925
1726,0.64292353
1727,0.6074226
1728,0.7449734
1729,0.7559697
1730,0.5373672
1731,0.89419234
1732,0.8924305
1733,0.86734796
1734,0.19432695
1735,0.442005
1736,0.42800382
1737,0.109062165
1738,0.6029565
1739,0.5248856
1740,0.46034676
1741,0.44894037
1742,0.3764243
1743,0.6993144
1744,0.64838403
1745,0.5756226
1746,0.8704113
1747,0.6388234
1748,0.8704241
1749,0.55524075
1750,0.4780779
1751,0.16852885
1752,0.9506663
1753,0.7280504
1754,0.7768155
1755,0.85610867
1756,0.54459685
1757,0.6296946
1758,0.6415234
1759,0.66786367
1760,0.4947322
1761,0.28746548
1762,0.86818445
1763,0.3060834
1764,0.38997376
1765,0.53919387
1766,0.67874676
1767,0.55498344
1768,0.19502872
1769,0.8852944
1770,0.26822874
1771,0.9014351
1772,0.5130851
1773,0.5517982
1774,0.38538948
1775,0.8632346
1776,0.940671
1777,0.8908606
1778,0.74869347
1779,0.3785812
1780,0.5495638
1781,0.69385976
1782,0.6048183
1783,0.8791297
1784,0.588807
1785,0.54844534
1786,0.70125073
1787,0.33733964
1788,0.9617163
1789,0.7529393
1790,0.726704
1791,0.775121
1792,0.8372616
1793,0.5310277
1794,0.9173103
1795,0.928861
1796,0.61323947
1797,0.6584379
1798,0.4602323
1799,0.7194978
1800,0.37055972
1801,0.78906965
1802,0.59345305
1803,0.42164394
1804,0.77291447
1805,0.6866858
1806,0.91225964
1807,0.79015726
1808,0.5326172
1809,0.66578317
1810,0.94569224
1811,0.07771594
1812,0.92433745
1813,0.55777687
1814,0.83103514
1815,0.70369065
1816,0.40056047
1817,0.49700928
1818,0.7442021
1819,0.9804222
1820,0.37005788
1821,0.7521487
1822,0.78660065
1823,0.49687928
1824,0.52308625
1825,0.66891384
1826,0.80421245
1827,0.9483
1828,0.12729345
1829,0.45028877
1830,0.63527656
1831,0.8246242
1832,0.36550024
1833,0.67739946
1834,0.7353148
1835,0.6796133
1836,0.1220722
1837,0.9545543
1838,0.42183265
1839,0.14421831
1840,0.7174964
1841,0.06841039
1842,0.9652797
1843,0.23326005
1844,0.41332555
1845,0.5589395
1846,0.9335442
1847,0.61053795
1848,0.49425793
1849,0.8024397
1850,0.46647906
1851,0.68500966
1852,0.10487628
1853,0.6827569
1854,0.6559675
1855,0.70604867
1856,0.78658736
1857,0.30744603
1858,0.24018382
1859,0.94027984
1860,0.23795736
1861,0.44499755
1862,0.40552786
1863,0.62667036
1864,0.93746924
1865,0.31979302
1866,0.6040415
1867,0.97015315
1868,0.9553861
1869,0.28284127
1870,0.95928615
1871,0.6120496
1872,0.5151675
1873,0.29127887
1874,0.9576098
1875,0.20618373
1876,0.7466317
1877,0.9653395
1878,0.87967175
1879,0.13683625
1880,0.69625217
1881,0.39765903
1882,0.08374229
1883,0.4898257
1884,0.7143676
1885,0.82718873
1886,0.75829023
1887,0.5734729
1888,0.39353168
1889,0.6698968
1890,0.8804505
1891,0.32925954
1892,0.3004335
1893,0.7066849
1894,0.4867695
1895,0.24450727
1896,0.3878331
1897,0.4658051
1898,0.40853643
1899,0.8077062
1900,0.38997206
1901,0.8438022
1902,0.90040296
1903,0.800635
1904,0.13553222
1905,0.94235396
1906,0.69158715
1907,0.814527
1908,0.65929174
1909,0.7617705
1910,0.12250201
1911,0.1006123
1912,0.755575
1913,0.12045567
1914,0.23912191
1915,0.6536388
1916,0.916004
1917,0.8820132
1918,0.58512026
1919,0.7472441
1920,0.60512835
1921,0.28856668
1922,0.9661215
1923,0.555116
1924,0.8792062
1925,0.8701131
1926,0.6089627
1927,0.71727604
1928,0.52942234
1929,0.22989784
1930,0.21032086
1931,0.18026741
1932,0.59295523
1933,0.2939377
1934,0.37088123
1935,0.7521769
1936,0.94152486
1937,0.37977323
1938,0.92443573
1939,0.7109521
1940,0.6589913
1941,0.35904658
1942,0.6149175
1943,0.18047759
1944,0.72450554
1945,0.71311724
1946,0.64889777
1947,0.81156105
1948,0.18421377
1949,0.7750258
1950,0.6968433
1951,0.9265059
1952,0.89218634
1953,0.86160624
1954,0.5872043
1955,0.85060716
1956,0.75463116
1957,0.8229335
1958,0.64462584
1959,0.2895104
1960,0.5783427
1961,0.5889803
1962,0.7766292
1963,0.779173
1964,0.69508916
1965,0.31865522
1966,0.115125746
1967,0.6999578
1968,0.90812457
1969,0.25644416
1970,0.60549027
1971,0.7521456
1972,0.6067087
1973,0.7214197
1974,0.18359528
1975,0.28011864
1976,0.58895826
1977,0.82972234
1978,0.9121824
1979,0.26224893
1980,0.802908
1981,0.8702987
1982,0.5030649
1983,0.47760525
1984,0.9047755
1985,0.8572163
1986,0.18532962
1987,0.6907635
1988,0.13181548
1989,0.22111951
1990,0.6219698
1991,0.520035
1992,0.8649111
1993,0.932716
1994,0.5806041
1995,0.7518529
1996,0.20551229
1997,0.77945656
1998,0.6544191
1999,0.8908595
2000,0.47674498
2001,0.6438617
2002,0.77275133
2003,0.63243264
2004,0.66722417
2005,0.47658548
2006,0.18734267
2007,0.24610469
2008,0.84106076
2009,0.48155594
2010,0.32163838
2011,0.6548188
2012,0.28026903
2013,0.6337753
2014,0.5051848
2015,0.6305651
2016,0.8792015
2017,0.24469528
2018,0.6609525
2019,0.86815584
2020,0.9050074
2021,0.40996632
2022,0.46401572
2023,0.853711
2024,0.7538415
2025,0.42481837
2026,0.52925885
2027,0.8794106
2028,0.8076119
2029,0.9461558
2030,0.7857222
2031,0.6407918
2032,0.65536356
2033,0.52468544
2034,0.13757508
2035,0.76689035
2036,0.87299955
2037,0.744011
2038,0.42652115
2039,0.46565697
2040,0.46833098
2041,0.5391566
2042,0.08986788
2043,0.50872487
2044,0.5685429
2045,0.65246725
2046,0.9272857
2047,0.2585315
2048,0.7817667
2049,0.5676052
2050,0.48903084
2051,0.83943236
2052,0.47709224
2053,0.9440426
2054,0.9023481
2055,0.8470797
2056,0.7831759
2057,0.17891489
2058,0.9643792
2059,0.47319555
2060,0.9209252
2061,0.5697663
2062,0.7745756
2063,0.9054082
2064,0.90682083
2065,0.562585
2066,0.22354625
2067,0.68268865
2068,0.43795595
2069,0.71848875
2070,0.5483469
2071,0.31295985
2072,0.34411374
2073,0.5959253
2074,0.5628931
2075,0.27594543
2076,0.4860386
2077,0.64304864
2078,0.56819534
2079,0.81434304
2080,0.6370115
2081,0.5328548
2082,0.93786794
2083,0.5194206
2084,0.68180794
2085,0.44609854
2086,0.93984056
2087,0.20500444
2088,0.7571594
2089,0.64223963
2090,0.92820233
2091,0.9672628
2092,0.7393936
2093,0.6193242
2094,0.46041578
2095,0.61685497
2096,0.77304083
2097,0.5894078
2098,0.6162415
2099,0.8028781
2100,0.37921402
2101,0.9476993
2102,0.4599544
2103,0.5827018
2104,0.81316596
2105,0.7374165
2106,0.39047337
2107,0.65604013
2108,0.95798916
2109,0.15997754
2110,0.56521857
2111,0.28535068
2112,0.93876535
2113,0.9273499
2114,0.83194345
2115,0.81732446
2116,0.9504428
2117,0.7340603
2118,0.7287628
2119,0.5855565
2120,0.75003624
2121,0.6825626
2122,0.66001093
2123,0.6505464
2124,0.25832126
2125,0.9079627
2126,0.9332016
2127,0.6990073
2128,0.74719673
2129,0.6696551
2130,0.49562818
2131,0.57184905
2132,0.65862864
2133,0.615434
2134,0.68994516
2135,0.9753645
2136,0.52578765
2137,0.66548723
2138,0.8859988
2139,0.7957034
2140,0.74204355
2141,0.54904425
2142,0.49712044
2143,0.7823962
2144,0.76567096
2145,0.69368935
2146,0.7571732
2147,0.9680189
2148,0.7588538
2149,0.39640105
2150,0.77092224
2151,0.66041374
2152,0.36640704
2153,0.9378906
2154,0.8150885
2155,0.59258294
2156,0.8845932
2157,0.86920214
2158,0.85213673
2159,0.7796593
2160,0.32618243
2161,0.73827404
2162,0.65065634
2163,0.7397041
2164,0.66277754
2165,0.6831954
2166,0.6715792
2167,0.65827554
2168,0.9165824
2169,0.19271442
2170,0.89633715
2171,0.74267375
2172,0.2054426
2173,0.6040825
2174,0.5741194
2175,0.8790521
2176,0.6601624
2177,0.42354813
2178,0.19349332
2179,0.85269916
2180,0.69537485
2181,0.2126166
2182,0.94236666
2183,0.9383249
2184,0.9076965
2185,0.66292703
2186,0.50508285
2187,0.38876796
2188,0.6191334
2189,0.1416929
2190,0.5775104
2191,0.7303123
2192,0.4229844
2193,0.5777132
2194,0.83326435
2195,0.7979607
2196,0.9277882
2197,0.437679
2198,0.5263123
2199,0.7231339
2200,0.58505017
2201,0.45519522
2202,0.679308
2203,0.12027373
2204,0.5387531
2205,0.84052235
2206,0.67216396
2207,0.90970397
2208,0.576802
2209,0.40600047
2210,0.92375517
2211,0.56692183
2212,0.62336427
2213,0.6516737
2214,0.9026216
2215,0.85787404
2216,0.41770977
2217,0.9585802
2218,0.86946815
2219,0.8711417
2220,0.5207
2221,0.50615966
2222,0.7531858
2223,0.73591757
2224,0.32067153
2225,0.9557238
2226,0.7325438
2227,0.45928204
2228,0.66954035
2229,0.64623886
2230,0.43301532
2231,0.36914852
2232,0.33322206
2233,0.92750114
2234,0.58491045
2235,0.6010836
2236,0.8980635
2237,0.49750906
2238,0.4560221
2239,0.8126945
2240,0.5249268
2241,0.49596798
2242,0.8593181
2243,0.5063493
2244,0.8599609
2245,0.94616276
2246,0.6674349
2247,0.61305875
2248,0.7321407
2249,0.55809003
2250,0.6075871
2251,0.3901898
2252,0.45480958
2253,0.6797025
2254,0.07866773
2255,0.8809283
2256,0.86037445
2257,0.51333153
2258,0.40031457
2259,0.716235
2260,0.42861423
2261,0.66523355
2262,0.45973158
2263,0.12870936
2264,0.2667177
2265,0.7869907
2266,0.90755373
2267,0.42560655
2268,0.9580998
2269,0.8966176
2270,0.8087588
2271,0.62335855
2272,0.4930232
2273,0.9242264
2274,0.6356862
2275,0.73768103
2276,0.607507
2277,0.6231571
2278,0.68666047
2279,0.58458567
2280,0.9503846
2281,0.52698964
2282,0.61296326
2283,0.55106455
2284,0.4484207
2285,0.8583951
2286,0.52714753
2287,0.6940573
2288,0.53830945
2289,0.5804542
2290,0.6369303
2291,0.4591857
2292,0.65106237
2293,0.7351597
2294,0.37734547
2295,0.8718777
2296,0.40343183
2297,0.84829694
2298,0.7890849
2299,0.7932544
2300,0.85251796
2301,0.9371562
2302,0.57771224
2303,0.43475702
2304,0.16685162
2305,0.500415
2306,0.5519326
2307,0.96385974
2308,0.33196995
2309,0.7939031
2310,0.16786413
2311,0.6053961
2312,0.5762326
2313,0.5218588
2314,0.9074192
2315,0.9550422
2316,0.562251
2317,0.9252011
2318,0.75587386
2319,0.9381265
2320,0.39119765
2321,0.91724396
2322,0.61617905
2323,0.319857
2324,0.7254267
2325,0.6105373
2326,0.78157055
2327,0.7219864
2328,0.62283146
2329,0.6701123
2330,0.73707956
2331,0.37774545
2332,0.4939039
2333,0.9431557
2334,0.9239271
2335,0.6230635
2336,0.806682
2337,0.91207975
2338,0.58986604
2339,0.8918219
2340,0.37473258
2341,0.7898843
2342,0.50627667
2343,0.6557684
2344,0.9290001
2345,0.8950452
2346,0.88327104
2347,0.35721704
2348,0.56649333
2349,0.40126652
2350,0.5552099
2351,0.2683299
2352,0.32076576
2353,0.7231187
2354,0.9452613
2355,0.79155016
2356,0.64872235
2357,0.73501945
2358,0.49801296
2359,0.58856833
2360,0.17729081
2361,0.6110866
2362,0.19729576
2363,0.56413555
2364,0.6719806
2365,0.76797265
2366,0.582416
2367,0.83264303
2368,0.7040139
2369,0.8527549
2370,0.7885456
2371,0.72099984
2372,0.71146405
2373,0.64552295
2374,0.49023134
2375,0.79502624
2376,0.47499347
2377,0.22226976
2378,0.6457019
2379,0.49917766
2380,0.6805585
2381,0.50462484
2382,0.7431101
2383,0.10481903
2384,0.6105221
2385,0.4412872
2386,0.8517242
2387,0.6777484
2388,0.47299373
2389,0.33212742
2390,0.62918437
2391,0.27711314
2392,0.3241637
2393,0.7063871
2394,0.49761438
2395,0.5360918
2396,0.5800444
2397,0.758374
2398,0.4724268
2399,0.926042
2400,0.4413581
2401,0.21233068
2402,0.88064724
2403,0.9605172
2404,0.6927308
2405,0.71093005
2406,0.14420988
2407,0.9714215
2408,0.4569554
2409,0.7255571
2410,0.5390109
2411,0.93850666
2412,0.48806617
2413,0.4854087
2414,0.6913253
2415,0.09044253
2416,0.7489541
2417,0.620482
2418,0.49924156
2419,0.8296891
2420,0.66254413
2421,0.6090905
2422,0.34120387
2423,0.88952786
2424,0.14414035
2425,0.13891478
2426,0.72296304
2427,0.38265914
2428,0.9121576
2429,0.7558372
2430,0.51349396
2431,0.76835424
2432,0.5515454
2433,0.11672719
2434,0.61443084
2435,0.8988423
2436,0.5214669
2437,0.10116864
2438,0.67117256
2439,0.524019
2440,0.82081115
2441,0.8747238
2442,0.3123545
2443,0.45893782
2444,0.7777961
2445,0.55890554
2446,0.32818368
2447,0.5534404
2448,0.93155676
2449,0.41185272
2450,0.6324926
2451,0.24431792
2452,0.9551753
2453,0.73728544
2454,0.7259238
2455,0.8214587
2456,0.7389321
2457,0.90976113
2458,0.63932073
2459,0.4162309
2460,0.6097992
2461,0.37584147
2462,0.8153338
2463,0.46351975
2464,0.5315092
2465,0.59608716
2466,0.912482
2467,0.06044015
2468,0.45109832
2469,0.3442319
2470,0.9098438
2471,0.9169986
2472,0.820404
2473,0.22269031
2474,0.94113517
2475,0.60317266
2476,0.48468444
2477,0.62902194
2478,0.8538776
2479,0.35230756
2480,0.8959674
2481,0.73031247
2482,0.54594284
2483,0.9462948
2484,0.7686984
2485,0.5047661
2486,0.61410093
2487,0.88312805
2488,0.7046545
2489,0.8589735
2490,0.49833378
2491,0.9321176
2492,0.27754968
2493,0.61761916
2494,0.4032814
2495,0.88379693
2496,0.8686622
2497,0.88596284
2498,0.7943562
2499,0.6098619
2500,0.6320214
2501,0.673767
2502,0.42652184
2503,0.25267208
2504,0.26657125
2505,0.6527376
2506,0.80589086
2507,0.3671266
2508,0.92192554
2509,0.8643618
2510,0.6760552
2511,0.7217193
2512,0.903195
2513,0.94186115
2514,0.92666584
2515,0.78888047
2516,0.337675
2517,0.7952958
2518,0.48866346
2519,0.3118558
2520,0.9568197
2521,0.90660733
2522,0.8597238
2523,0.15931666
2524,0.878026
2525,0.61783963
2526,0.37839326
2527,0.57335585
2528,0.33579218
2529,0.67785907
2530,0.60401464
2531,0.6165911
2532,0.7312463
2533,0.6756859
2534,0.4317976
2535,0.4431708
2536,0.09203692
2537,0.66410786
2538,0.11374655
2539,0.53947705
2540,0.463302
2541,0.7917888
2542,0.34058097
2543,0.18065967
2544,0.09535537
2545,0.46739274
2546,0.7771804
2547,0.62390125
2548,0.7667588
2549,0.5884972
2550,0.19153546
2551,0.9115284
2552,0.6158567
2553,0.7992699
2554,0.52009434
2555,0.09533902
2556,0.83182377
2557,0.71883774
2558,0.7579871
2559,0.86792016
2560,0.73572576
2561,0.88162965
2562,0.8583609
2563,0.48195368
2564,0.82802343
2565,0.5113563
2566,0.3734259
2567,0.6917881
2568,0.8446624
2569,0.5624056
2570,0.9247842
2571,0.6432672
2572,0.65289265
2573,0.96962714
2574,0.48337534
2575,0.58193135
2576,0.9254956
2577,0.7726679
2578,0.55494124
2579,0.47824174
2580,0.74894756
2581,0.35737005
2582,0.52995163
2583,0.7267396
2584,0.92885053
2585,0.8752434
2586,0.2267133
2587,0.88834906
2588,0.94728065
2589,0.34720463
2590,0.88896114
2591,0.92813915
2592,0.35584086
2593,0.33951408
2594,0.912463
2595,0.20898359
2596,0.2588102
2597,0.80960375
2598,0.77550405
2599,0.8207113
2600,0.36108908
2601,0.8473228
2602,0.93644
2603,0.5855223
2604,0.14020385
2605,0.19288836
2606,0.947047
2607,0.45085484
2608,0.67160714
2609,0.45237184
2610,0.7721749
2611,0.5138699
2612,0.5421598
2613,0.4720522
2614,0.6204157
2615,0.5632586
2616,0.09156477
2617,0.5361535
2618,0.8365406
2619,0.56695944
2620,0.35027575
2621,0.7084132
2622,0.691061
2623,0.16900758
2624,0.5043449
2625,0.32363033
2626,0.51839036
2627,0.6779559
2628,0.4270204
2629,0.5898319
2630,0.59438735
2631,0.68498194
2632,0.3083064
2633,0.72221106
2634,0.71351916
2635,0.7750263
2636,0.6134808
2637,0.3008472
2638,0.40126467
2639,0.63328093
2640,0.726871
2641,0.36058557
2642,0.9525469
2643,0.8229486
2644,0.71736825
2645,0.69563854
2646,0.9375989
2647,0.7302465
2648,0.35709602
2649,0.8920131
2650,0.70951307
2651,0.14438052
2652,0.865481
2653,0.15751725
2654,0.6086112
2655,0.7111537
2656,0.8019398
2657,0.7560236
2658,0.6171326
2659,0.7114453
2660,0.852058
2661,0.58735543
2662,0.22076845
2663,0.34100825
2664,0.94074184
2665,0.14280725
2666,0.90041447
2667,0.9421222
2668,0.57367706
2669,0.92648894
2670,0.63842726
2671,0.9694025
2672,0.55022323
2673,0.7618581
2674,0.49692082
2675,0.58849716
2676,0.57298946
2677,0.56176287
2678,0.58310413
2679,0.22248572
2680,0.23763752
2681,0.71330243
2682,0.75652444
2683,0.484563
2684,0.34477475
2685,0.7164363
2686,0.7451252
2687,0.4490338
2688,0.7506196
2689,0.5494447
2690,0.5346226
2691,0.62136334
2692,0.28293192
2693,0.66385084
2694,0.6863309
2695,0.8694512
2696,0.7729047
2697,0.6092883
2698,0.2745785
2699,0.32825723
2700,0.84097517
2701,0.85069233
2702,0.92539454
2703,0.42089605
2704,0.95301664
2705,0.7395893
2706,0.9199808
2707,0.32447
2708,0.6889455
2709,0.4569542
2710,0.5609082
2711,0.6117974
2712,0.6770635
2713,0.5918499
2714,0.69857985
2715,0.6987425
2716,0.36949816
2717,0.6643541
2718,0.47905502
2719,0.34137368
2720,0.54126257
2721,0.8968285
2722,0.6331348
2723,0.33685964
2724,0.85396945
2725,0.7809611
2726,0.8954772
2727,0.6743932
2728,0.61030906
2729,0.63100755
2730,0.34258547
2731,0.61718655
2732,0.8205997
2733,0.72914845
2734,0.8961919
2735,0.16841668
2736,0.4397183
2737,0.73853874
2738,0.40573746
2739,0.5589454
2740,0.6906206
2741,0.70580715
2742,0.42085022
2743,0.7086682
2744,0.8108364
2745,0.27418533
2746,0.5052769
2747,0.1782267
2748,0.47393695
2749,0.9589919
2750,0.74338555
2751,0.58273524
2752,0.68314224
2753,0.37188885
2754,0.75618005
2755,0.8751275
2756,0.7390565
2757,0.9156501
2758,0.81171
2759,0.73701626
2760,0.6022137
2761,0.6156966
2762,0.59157234
2763,0.70133764
2764,0.8826373
2765,0.81577516
2766,0.86929727
2767,0.7658721
2768,0.54316175
2769,0.20798138
2770,0.19636264
2771,0.7496577
2772,0.92224514
2773,0.8980035
2774,0.31077918
2775,0.9279119
2776,0.6489923
2777,0.66313934
2778,0.46594557
2779,0.5219873
2780,0.51633847
2781,0.47629195
2782,0.9665805
2783,0.80880195
2784,0.42904413
2785,0.36351487
2786,0.81461895
2787,0.5132763
2788,0.74715626
2789,0.40265143
2790,0.5974033
2791,0.73660344
2792,0.70116454
2793,0.4969803
2794,0.5934141
2795,0.7543985
2796,0.5681957
2797,0.6104408
2798,0.8556891
2799,0.45068002
2800,0.80869913
2801,0.6331868
2802,0.4567863
2803,0.2935599
2804,0.688034
2805,0.7225516
2806,0.6797597
2807,0.930117
2808,0.11799699
2809,0.8882211
2810,0.7327042
2811,0.676773
2812,0.733259
2813,0.6618726
2814,0.7215086
2815,0.53157043
2816,0.54224026
2817,0.49760067
2818,0.9554056
2819,0.5590201
2820,0.4534438
2821,0.63884264
2822,0.5501965
2823,0.84961784
2824,0.10129049
2825,0.59532356
2826,0.35730633
2827,0.65571636
2828,0.8010394
2829,0.51852036
2830,0.568399
2831,0.7050953
2832,0.6835484
2833,0.34573492
2834,0.47250563
2835,0.7758708
2836,0.7490549
2837,0.4228701
2838,0.4423585
2839,0.53982484
2840,0.5022618
2841,0.90080965
2842,0.96313995
2843,0.65141547
2844,0.9254268
2845,0.6767559
2846,0.16935927
2847,0.26727158
2848,0.49675792
2849,0.6637063
2850,0.67461795
2851,0.91724044
2852,0.93634355
2853,0.6489005
2854,0.63234913
2855,0.6011809
2856,0.8643502
2857,0.6380886
2858,0.099867806
2859,0.5029711
2860,0.82230353
2861,0.4836622
2862,0.80594814
2863,0.8409507
2864,0.6780991
2865,0.8251208
2866,0.90468943
2867,0.20417958
2868,0.7699594
2869,0.39364338
2870,0.644907
2871,0.8858762
2872,0.76031923
2873,0.737165
2874,0.8205649
2875,0.96661925
2876,0.9249789
2877,0.37198684
2878,0.93194413
2879,0.36651853
2880,0.6748344
2881,0.65710473
2882,0.60492474
2883,0.6175275
2884,0.6399201
2885,0.20471148
2886,0.20221621
2887,0.6938901
2888,0.21863699
2889,0.5177745
2890,0.61090285
2891,0.9090789
2892,0.49163368
2893,0.97205883
2894,0.12203333
2895,0.7393185
2896,0.072539926
2897,0.15522651
2898,0.10845969
2899,0.45302638
2900,0.66282773
2901,0.16832504
2902,0.9290441
2903,0.85151863
2904,0.6448513
2905,0.8877548
2906,0.631021
2907,0.78719366
2908,0.7966488
2909,0.93168926
2910,0.70113826
2911,0.81069493
2912,0.97583747
2913,0.4123218
2914,0.28197947
2915,0.9336337
2916,0.93661726
2917,0.8522314
2918,0.9358625
2919,0.8393125
2920,0.5044415
2921,0.65682083
2922,0.13815409
2923,0.780566
2924,0.7571648
2925,0.967979
2926,0.9531986
2927,0.26872137
2928,0.5038061
2929,0.4734328
2930,0.5694036
2931,0.3839312
2932,0.18226516
2933,0.68440807
2934,0.6966491
2935,0.49271014
2936,0.699181
2937,0.40169847
2938,0.72265667
2939,0.959364
2940,0.8319225
2941,0.666951
2942,0.38839328
2943,0.7828247
2944,0.45059916
2945,0.92774755
2946,0.7419457
2947,0.6843594
2948,0.17941937
2949,0.7890109
2950,0.96325815
2951,0.43772075
2952,0.5024938
2953,0.39119944
2954,0.59171104
2955,0.90791243
2956,0.95023006
2957,0.9231895
2958,0.76244396
2959,0.17276102
2960,0.8981857
2961,0.5632137
2962,0.7778654
2963,0.48215827
2964,0.44153532
2965,0.7179325
2966,0.15320747
2967,0.74166584
2968,0.16757408
2969,0.63153744
2970,0.65437365
2971,0.77538574
2972,0.6086434
2973,0.39857596
2974,0.8137855
2975,0.9160611
2976,0.9645216
2977,0.24379371
2978,0.35832366
2979,0.30188292
2980,0.70485425
2981,0.63691187
2982,0.8444691
2983,0.09829015
2984,0.70093185
2985,0.5561838
2986,0.90130097
2987,0.9080003
2988,0.7702175
2989,0.72866005
2990,0.7784491
2991,0.91633993
2992,0.43037274
2993,0.8914626
2994,0.34453288
2995,0.9697287
2996,0.8843819
2997,0.21239297
2998,0.8547057
2999,0.79670626
3000,0.6200568
3001,0.93173397
3002,0.47445148
3003,0.9473038
3004,0.88773054
3005,0.71389645
3006,0.28740922
3007,0.96373326
3008,0.106763154
3009,0.9300506
3010,0.60645694
3011,0.5816813
3012,0.8078584
3013,0.6224337
3014,0.61342025
3015,0.4107534
3016,0.3946098
3017,0.6244494
3018,0.7141106
3019,0.75904185
3020,0.6615287
3021,0.8728867
3022,0.62613106
3023,0.5375338
3024,0.5370631
3025,0.921321
3026,0.19141214
3027,0.88977504
3028,0.6836387
3029,0.7521849
3030,0.10071884
3031,0.213982
3032,0.91942674
3033,0.7254058
3034,0.6539047
3035,0.460883
3036,0.6875569
3037,0.5677895
3038,0.4200191
3039,0.8409219
3040,0.94165075
3041,0.50886375
3042,0.78567314
3043,0.29166296
3044,0.45069963
3045,0.85823584
3046,0.42049104
3047,0.7052947
3048,0.56371844
3049,0.6970371
3050,0.35118875
3051,0.48167753
3052,0.43850136
3053,0.83627814
3054,0.64371765
3055,0.83710456
3056,0.40943038
3057,0.9526393
3058,0.6734016
3059,0.6142852
3060,0.33986896
3061,0.19145434
3062,0.6808724
3063,0.33185694
3064,0.79258823
3065,0.42176774
3066,0.3916585
3067,0.40649816
3068,0.9459406
3069,0.70536274
3070,0.89166987
3071,0.6394695
3072,0.4157643
3073,0.81119984
3074,0.3888019
3075,0.90112156
3076,0.7878414
3077,0.81291586
3078,0.59159833
3079,0.21975501
3080,0.5292014
3081,0.693301
3082,0.29874918
3083,0.5241361
3084,0.70651823
3085,0.96154016
3086,0.47788048
3087,0.1393059
3088,0.55179554
3089,0.9543633
3090,0.4245174
3091,0.88911784
3092,0.16805255
3093,0.8186066
3094,0.6698008
3095,0.9530015
3096,0.6024986
3097,0.21336895
3098,0.8839213
3099,0.43097076
3100,0.73137844
3101,0.16210756
3102,0.65305775
3103,0.8688716
3104,0.14788216
3105,0.7220587
3106,0.65611625
3107,0.7210823
3108,0.25581324
3109,0.48207343
3110,0.61625123
3111,0.8932631
3112,0.608675
3113,0.96069974
3114,0.29146188
3115,0.8913443
3116,0.415148
3117,0.2126851
3118,0.25218797
3119,0.31498846
3120,0.90454507
3121,0.32171065
3122,0.657429
3123,0.6550271
3124,0.88351387
3125,0.5205203
3126,0.44393447
3127,0.6156488
3128,0.8933595
3129,0.8005529
3130,0.6617758
3131,0.13967556
3132,0.76287425
3133,0.4187157
3134,0.59723544
3135,0.74035895
3136,0.88715243
3137,0.5549583
3138,0.8855715
3139,0.511351
3140,0.8931593
3141,0.94324905
3142,0.5824648
3143,0.65499157
3144,0.6854187
3145,0.16223454
3146,0.5993623
3147,0.3717294
3148,0.7458313
3149,0.61341864
3150,0.49158916
3151,0.7181813
3152,0.727453
3153,0.96533936
3154,0.77651954
3155,0.22891429
3156,0.4576757
3157,0.8318979
3158,0.513305
3159,0.78547525
3160,0.874445
3161,0.8312471
3162,0.26879627
3163,0.8527113
3164,0.73834324
3165,0.71665573
3166,0.5458133
3167,0.5708976
3168,0.76008135
3169,0.53202677
3170,0.6632241
3171,0.5089527
3172,0.6064311
3173,0.779927
3174,0.6970421
3175,0.10804115
3176,0.35413074
3177,0.4224906
3178,0.901574
3179,0.9269486
3180,0.651662
3181,0.57255375
3182,0.48564538
3183,0.7815301
3184,0.40583378
3185,0.90924233
3186,0.72099906
3187,0.6099963
3188,0.6357591
3189,0.33159444
3190,0.7309179
3191,0.90878713
3192,0.6079931
3193,0.54235077
3194,0.60853595
3195,0.80135864
3196,0.13375424
3197,0.7323678
3198,0.7259938
3199,0.2582541
3200,0.6621127
3201,0.6636797
3202,0.5360665
3203,0.37719402
3204,0.74800104
3205,0.7404791
3206,0.7491039
3207,0.9302749
3208,0.88248473
3209,0.6853578
3210,0.55530614
3211,0.25374126
3212,0.57720625
3213,0.6386293
3214,0.7539657
3215,0.72965115
3216,0.11813641
3217,0.7552926
3218,0.5529828
3219,0.5287558
3220,0.8343272
3221,0.9298207
3222,0.6800383
3223,0.94451386
3224,0.4171525
3225,0.16977715
3226,0.6139412
3227,0.46859115
3228,0.503409
3229,0.78730196
3230,0.43625075
3231,0.24282359
3232,0.39521548
3233,0.56824094
3234,0.93876636
3235,0.7251397
3236,0.69839936
3237,0.825468
