id,win_team
1674,0.7546641
1675,0.8160069
1676,0.4959362
1677,0.5420412
1678,0.6342258
1679,0.882043
1680,0.6675668
1681,0.42621964
1682,0.6872574
1683,0.90499383
1684,0.6354854
1685,0.9406741
1686,0.4137249
1687,0.586059
1688,0.8743902
1689,0.6633056
1690,0.4663255
1691,0.8738845
1692,0.43040416
1693,0.38870093
1694,0.65193903
1695,0.90243423
1696,0.1790869
1697,0.8943916
1698,0.5089513
1699,0.9450117
1700,0.9456851
1701,0.86701196
1702,0.70311326
1703,0.41166624
1704,0.6014683
1705,0.5649424
1706,0.2050269
1707,0.6389022
1708,0.63628167
1709,0.7534443
1710,0.5518218
1711,0.95864964
1712,0.83687806
1713,0.90451056
1714,0.7862425
1715,0.8572661
1716,0.9068302
1717,0.8989069
1718,0.76772803
1719,0.6586573
1720,0.7517373
1721,0.4804736
1722,0.7719106
1723,0.15850422
1724,0.76191723
1725,0.76824576
1726,0.68568903
1727,0.54472053
1728,0.7764444
1729,0.7168044
1730,0.44424352
1731,0.9316241
1732,0.8587979
1733,0.8284786
1734,0.22137025
1735,0.49039766
1736,0.46371603
1737,0.13195029
1738,0.66173667
1739,0.49489075
1740,0.6226225
1741,0.35160008
1742,0.3681041
1743,0.64260083
1744,0.68664205
1745,0.6191046
1746,0.84457695
1747,0.63933486
1748,0.80697995
1749,0.6429377
1750,0.48977032
1751,0.3433178
1752,0.944456
1753,0.6883174
1754,0.72399765
1755,0.66742706
1756,0.53299445
1757,0.6365524
1758,0.45900258
1759,0.6920565
1760,0.4294628
1761,0.34374833
1762,0.8534233
1763,0.5057241
1764,0.5077955
1765,0.44583565
1766,0.72000945
1767,0.6355239
1768,0.13203749
1769,0.82114726
1770,0.21581449
1771,0.88784724
1772,0.5329898
1773,0.57191426
1774,0.51384145
1775,0.8717993
1776,0.94268596
1777,0.87511945
1778,0.69494414
1779,0.272968
1780,0.49159104
1781,0.7205591
1782,0.63473386
1783,0.86469626
1784,0.56813216
1785,0.5867109
1786,0.6791249
1787,0.4713429
1788,0.9715162
1789,0.74899477
1790,0.63374275
1791,0.7497991
1792,0.73847324
1793,0.40014192
1794,0.92142355
1795,0.94221276
1796,0.70840025
1797,0.4420324
1798,0.37659234
1799,0.6302875
1800,0.36508477
1801,0.783394
1802,0.5830637
1803,0.34704673
1804,0.7695454
1805,0.7905427
1806,0.884169
1807,0.7897674
1808,0.47664323
1809,0.58167386
1810,0.9306703
1811,0.12859473
1812,0.8871729
1813,0.6343723
1814,0.82548416
1815,0.737835
1816,0.5814505
1817,0.5240698
1818,0.75845504
1819,0.9168829
1820,0.52788377
1821,0.7779156
1822,0.6947961
1823,0.46662796
1824,0.65512705
1825,0.62953395
1826,0.81096613
1827,0.9281642
1828,0.159405
1829,0.4633176
1830,0.6980553
1831,0.78455514
1832,0.45275968
1833,0.67882943
1834,0.8010199
1835,0.6423909
1836,0.1656684
1837,0.9687641
1838,0.6839123
1839,0.09765002
1840,0.68922913
1841,0.09879085
1842,0.95232725
1843,0.22000782
1844,0.34228924
1845,0.50974417
1846,0.9266656
1847,0.60151935
1848,0.45827138
1849,0.8118957
1850,0.44133574
1851,0.59537154
1852,0.15311295
1853,0.74608546
1854,0.5730498
1855,0.6847527
1856,0.81197786
1857,0.39951143
1858,0.26461282
1859,0.92814964
1860,0.3237381
1861,0.6062098
1862,0.38739157
1863,0.62549317
1864,0.92291105
1865,0.40822297
1866,0.5974659
1867,0.96332043
1868,0.9261894
1869,0.28071904
1870,0.9371025
1871,0.6689068
1872,0.5660437
1873,0.29675493
1874,0.96717167
1875,0.14574197
1876,0.7169821
1877,0.9621744
1878,0.9104873
1879,0.10468206
1880,0.6270206
1881,0.43847823
1882,0.10964096
1883,0.4171423
1884,0.7104654
1885,0.7570757
1886,0.66804636
1887,0.60376966
1888,0.41233084
1889,0.69554096
1890,0.8777728
1891,0.42987388
1892,0.42013597
1893,0.6353281
1894,0.41401607
1895,0.30086294
1896,0.46789798
1897,0.5226315
1898,0.3231318
1899,0.7087907
1900,0.4272002
1901,0.8226247
1902,0.81319296
1903,0.756056
1904,0.14178322
1905,0.9012164
1906,0.70016795
1907,0.855584
1908,0.74605656
1909,0.74556035
1910,0.10662853
1911,0.11374131
1912,0.70769423
1913,0.18749654
1914,0.23294793
1915,0.6216577
1916,0.93452007
1917,0.7804365
1918,0.60037994
1919,0.75092494
1920,0.5925633
1921,0.30753797
1922,0.96376103
1923,0.6380814
1924,0.83214265
1925,0.84312904
1926,0.69302756
1927,0.66712093
1928,0.4926976
1929,0.2451906
1930,0.25863189
1931,0.22934447
1932,0.62716013
1933,0.47533917
1934,0.35505557
1935,0.59739894
1936,0.90328705
1937,0.32030332
1938,0.89439857
1939,0.6815345
1940,0.6006871
1941,0.28185973
1942,0.53875816
1943,0.28541964
1944,0.84227115
1945,0.7782893
1946,0.74160886
1947,0.7572069
1948,0.22031398
1949,0.7635998
1950,0.71032774
1951,0.91856337
1952,0.8180361
1953,0.82040703
1954,0.59572303
1955,0.7533185
1956,0.7089038
1957,0.8405907
1958,0.5556588
1959,0.22212847
1960,0.50989074
1961,0.5708673
1962,0.8033822
1963,0.679828
1964,0.74970245
1965,0.21593629
1966,0.14024656
1967,0.83116716
1968,0.90873
1969,0.53758657
1970,0.636909
1971,0.741755
1972,0.37505355
1973,0.72822404
1974,0.2345735
1975,0.40145242
1976,0.59463215
1977,0.7827126
1978,0.89841455
1979,0.27504086
1980,0.7323544
1981,0.78268063
1982,0.37586576
1983,0.44827577
1984,0.92325693
1985,0.865563
1986,0.21006948
1987,0.69632566
1988,0.16543637
1989,0.27622056
1990,0.57887405
1991,0.47649074
1992,0.87837666
1993,0.94179124
1994,0.6023358
1995,0.75098634
1996,0.33319592
1997,0.8184559
1998,0.56601286
1999,0.9127199
2000,0.48236227
2001,0.5000132
2002,0.8325499
2003,0.66018766
2004,0.6394041
2005,0.350993
2006,0.26461515
2007,0.2045657
2008,0.8026545
2009,0.427645
2010,0.2356661
2011,0.68935746
2012,0.43533018
2013,0.5907429
2014,0.63950634
2015,0.67549807
2016,0.89210474
2017,0.31301218
2018,0.6354811
2019,0.94384974
2020,0.88872635
2021,0.46956828
2022,0.36334303
2023,0.85165113
2024,0.72862464
2025,0.30302554
2026,0.59801006
2027,0.8670438
2028,0.76574796
2029,0.9406816
2030,0.8303955
2031,0.612645
2032,0.691955
2033,0.6206725
2034,0.14084366
2035,0.702225
2036,0.87045527
2037,0.64492404
2038,0.45617205
2039,0.5851043
2040,0.5316472
2041,0.42959172
2042,0.15564284
2043,0.42860425
2044,0.6552914
2045,0.6438863
2046,0.8798337
2047,0.29034275
2048,0.7600603
2049,0.65112126
2050,0.44745916
2051,0.8225583
2052,0.52119386
2053,0.9229478
2054,0.8515014
2055,0.89822656
2056,0.69039714
2057,0.20781338
2058,0.97509116
2059,0.48276457
2060,0.7671496
2061,0.41611075
2062,0.72282517
2063,0.9048824
2064,0.874265
2065,0.77191913
2066,0.20635451
2067,0.5345498
2068,0.31781027
2069,0.7059318
2070,0.6446367
2071,0.409425
2072,0.42213732
2073,0.53139365
2074,0.627787
2075,0.32438555
2076,0.551701
2077,0.6005245
2078,0.53127044
2079,0.80726254
2080,0.64802724
2081,0.5841331
2082,0.9270992
2083,0.5435734
2084,0.75398105
2085,0.3997544
2086,0.9279408
2087,0.23100616
2088,0.70471585
2089,0.6746268
2090,0.8531572
2091,0.9566572
2092,0.71965855
2093,0.61685765
2094,0.5720449
2095,0.41366613
2096,0.6255053
2097,0.67468095
2098,0.51000535
2099,0.84524816
2100,0.4552233
2101,0.9149184
2102,0.52178764
2103,0.5906236
2104,0.83248866
2105,0.7794621
2106,0.55146825
2107,0.7723153
2108,0.95528185
2109,0.119133174
2110,0.6526741
2111,0.29536012
2112,0.9384081
2113,0.91112655
2114,0.82622606
2115,0.84641385
2116,0.94521487
2117,0.7851163
2118,0.75910276
2119,0.5402834
2120,0.79355925
2121,0.6607505
2122,0.602332
2123,0.6297019
2124,0.50768816
2125,0.93798405
2126,0.89115834
2127,0.6399354
2128,0.7617765
2129,0.62693155
2130,0.45963806
2131,0.6848523
2132,0.715799
2133,0.55969167
2134,0.7071715
2135,0.96778494
2136,0.59820306
2137,0.66173124
2138,0.9348064
2139,0.7095703
2140,0.7789178
2141,0.70950705
2142,0.5935505
2143,0.67717004
2144,0.7273427
2145,0.6145865
2146,0.77573377
2147,0.9328501
2148,0.60426456
2149,0.53015
2150,0.7737152
2151,0.71370244
2152,0.34924114
2153,0.93623245
2154,0.7160946
2155,0.6382203
2156,0.90999997
2157,0.92987955
2158,0.8071829
2159,0.7753975
2160,0.46160036
2161,0.78015566
2162,0.65139365
2163,0.5984195
2164,0.70391464
2165,0.6762774
2166,0.65298986
2167,0.6999249
2168,0.90237916
2169,0.14813253
2170,0.8885844
2171,0.7413128
2172,0.13442004
2173,0.66523486
2174,0.5233028
2175,0.6220018
2176,0.6785586
2177,0.34581086
2178,0.17870575
2179,0.7367304
2180,0.81867266
2181,0.19518512
2182,0.9299865
2183,0.941613
2184,0.9107013
2185,0.6654419
2186,0.57643527
2187,0.5328358
2188,0.6036259
2189,0.120776445
2190,0.5220139
2191,0.640289
2192,0.45099762
2193,0.67010343
2194,0.81686985
2195,0.7951515
2196,0.9358815
2197,0.30091202
2198,0.43447128
2199,0.7261337
2200,0.4794787
2201,0.56436527
2202,0.70443094
2203,0.14526019
2204,0.5311607
2205,0.85472953
2206,0.57173216
2207,0.8759682
2208,0.67215484
2209,0.52573156
2210,0.92814213
2211,0.6294107
2212,0.6972607
2213,0.702547
2214,0.8293013
2215,0.7977429
2216,0.46871555
2217,0.9435216
2218,0.806621
2219,0.8751076
2220,0.6700846
2221,0.4806607
2222,0.77161926
2223,0.7591444
2224,0.48621652
2225,0.9515511
2226,0.64215535
2227,0.33702666
2228,0.7441384
2229,0.64392895
2230,0.41916272
2231,0.41663897
2232,0.29989433
2233,0.8964192
2234,0.5997407
2235,0.6175557
2236,0.8754677
2237,0.46363723
2238,0.56558484
2239,0.8681084
2240,0.46502456
2241,0.60315615
2242,0.8545897
2243,0.49991858
2244,0.8398481
2245,0.9409109
2246,0.6830552
2247,0.5745657
2248,0.7749976
2249,0.51083523
2250,0.5404096
2251,0.41698983
2252,0.4431105
2253,0.6014937
2254,0.0511468
2255,0.7851911
2256,0.78566486
2257,0.38274506
2258,0.54332566
2259,0.5515413
2260,0.44694343
2261,0.54585564
2262,0.45564952
2263,0.1857409
2264,0.24982968
2265,0.72761714
2266,0.91677105
2267,0.64315945
2268,0.9443082
2269,0.9057608
2270,0.7433131
2271,0.6454627
2272,0.37204275
2273,0.91308063
2274,0.6472756
2275,0.6853106
2276,0.58414984
2277,0.5709084
2278,0.68019456
2279,0.6210294
2280,0.95066464
2281,0.49204215
2282,0.5951825
2283,0.520252
2284,0.4812393
2285,0.79028827
2286,0.4596182
2287,0.6727897
2288,0.5164751
2289,0.57816297
2290,0.7503663
2291,0.64456224
2292,0.59070027
2293,0.79905814
2294,0.2692057
2295,0.93830794
2296,0.44324413
2297,0.87059
2298,0.7810515
2299,0.6779044
2300,0.8251921
2301,0.92511725
2302,0.6070431
2303,0.55228573
2304,0.15810719
2305,0.4729806
2306,0.47173327
2307,0.941311
2308,0.37804556
2309,0.69100153
2310,0.18635875
2311,0.6566655
2312,0.52765435
2313,0.59935725
2314,0.92950726
2315,0.9529399
2316,0.56913596
2317,0.86855567
2318,0.7135769
2319,0.9154705
2320,0.4073096
2321,0.8988669
2322,0.6783977
2323,0.39050275
2324,0.69604367
2325,0.5826455
2326,0.778414
2327,0.68723696
2328,0.6297594
2329,0.6880042
2330,0.8358423
2331,0.41361633
2332,0.4552695
2333,0.951018
2334,0.8607403
2335,0.6635717
2336,0.8302372
2337,0.93973655
2338,0.64655805
2339,0.8634126
2340,0.3672169
2341,0.7553423
2342,0.6039805
2343,0.6525799
2344,0.93468654
2345,0.80644214
2346,0.8150955
2347,0.44570422
2348,0.50658476
2349,0.39338848
2350,0.5834223
2351,0.37427476
2352,0.21793008
2353,0.725627
2354,0.934135
2355,0.7695501
2356,0.6060084
2357,0.74152565
2358,0.6386772
2359,0.552624
2360,0.3669436
2361,0.68151647
2362,0.21309662
2363,0.51974356
2364,0.6223718
2365,0.80187464
2366,0.43087143
2367,0.73493093
2368,0.6088043
2369,0.8475268
2370,0.7217269
2371,0.7080361
2372,0.6899658
2373,0.667219
2374,0.5663134
2375,0.8452589
2376,0.5318113
2377,0.20724541
2378,0.68285894
2379,0.5957534
2380,0.69725007
2381,0.54449964
2382,0.6625974
2383,0.13101515
2384,0.6563667
2385,0.5421651
2386,0.80467236
2387,0.68243444
2388,0.48345736
2389,0.34589636
2390,0.6549842
2391,0.40333366
2392,0.41798908
2393,0.73919004
2394,0.54161286
2395,0.6735604
2396,0.6244859
2397,0.73234606
2398,0.43496335
2399,0.9381137
2400,0.42261472
2401,0.19989076
2402,0.80248183
2403,0.96961987
2404,0.6334796
2405,0.62298244
2406,0.19664562
2407,0.96602803
2408,0.50374407
2409,0.727803
2410,0.43534377
2411,0.9089482
2412,0.40336812
2413,0.49829507
2414,0.628442
2415,0.07587238
2416,0.7967739
2417,0.68835294
2418,0.5410036
2419,0.8986543
2420,0.6920453
2421,0.7140492
2422,0.39864796
2423,0.9040573
2424,0.17157899
2425,0.16256963
2426,0.7147778
2427,0.4316897
2428,0.9247178
2429,0.7516622
2430,0.417673
2431,0.7498078
2432,0.52678955
2433,0.21403375
2434,0.61544573
2435,0.8774308
2436,0.5430917
2437,0.10866905
2438,0.6781852
2439,0.41368645
2440,0.85785824
2441,0.82250077
2442,0.28266826
2443,0.53646475
2444,0.7800575
2445,0.4843212
2446,0.49135828
2447,0.642756
2448,0.9336702
2449,0.5130182
2450,0.53333265
2451,0.27212423
2452,0.9123193
2453,0.8371726
2454,0.7016381
2455,0.79041463
2456,0.6556698
2457,0.9314977
2458,0.6727551
2459,0.49311084
2460,0.67581123
2461,0.33146417
2462,0.83031553
2463,0.43403202
2464,0.57655764
2465,0.6338819
2466,0.9385807
2467,0.07697042
2468,0.41757807
2469,0.38374677
2470,0.91019773
2471,0.9137996
2472,0.8620804
2473,0.16997962
2474,0.9004256
2475,0.5651422
2476,0.49509463
2477,0.5283517
2478,0.8769109
2479,0.4389078
2480,0.8760822
2481,0.7620123
2482,0.5315681
2483,0.9502659
2484,0.7141474
2485,0.46698436
2486,0.6358364
2487,0.8533288
2488,0.71282864
2489,0.8319476
2490,0.4584004
2491,0.9211423
2492,0.25419903
2493,0.64612985
2494,0.34180984
2495,0.900529
2496,0.85006887
2497,0.87012863
2498,0.8409198
2499,0.5772554
2500,0.66159415
2501,0.7537201
2502,0.5477341
2503,0.263591
2504,0.44317743
2505,0.64751256
2506,0.6623492
2507,0.37862176
2508,0.8806554
2509,0.8628501
2510,0.57597715
2511,0.6978949
2512,0.85432607
2513,0.9307063
2514,0.8502294
2515,0.6877722
2516,0.32614747
2517,0.6301498
2518,0.5643785
2519,0.4197369
2520,0.94040906
2521,0.8864543
2522,0.8641662
2523,0.15299606
2524,0.8754594
2525,0.6885409
2526,0.3887633
2527,0.49933112
2528,0.37339056
2529,0.6589479
2530,0.5915661
2531,0.61572266
2532,0.7489764
2533,0.61895955
2534,0.3614201
2535,0.53967106
2536,0.10147457
2537,0.7019798
2538,0.12087546
2539,0.5086232
2540,0.572746
2541,0.89121324
2542,0.3717173
2543,0.2279704
2544,0.11720498
2545,0.45635092
2546,0.6982747
2547,0.6531994
2548,0.75491184
2549,0.5420686
2550,0.2532993
2551,0.9118795
2552,0.7470981
2553,0.76777005
2554,0.5553743
2555,0.1521742
2556,0.85493773
2557,0.7089212
2558,0.7702929
2559,0.84172183
2560,0.7307922
2561,0.7884839
2562,0.7734289
2563,0.55386335
2564,0.8400314
2565,0.52494466
2566,0.43469647
2567,0.6076528
2568,0.8477928
2569,0.59700084
2570,0.9145431
2571,0.6935075
2572,0.70233226
2573,0.96319526
2574,0.5732418
2575,0.6326802
2576,0.8789123
2577,0.692083
2578,0.47321048
2579,0.52243394
2580,0.78196895
2581,0.3114231
2582,0.3831661
2583,0.75343007
2584,0.870325
2585,0.9127057
2586,0.26046687
2587,0.88887024
2588,0.9388564
2589,0.39072043
2590,0.879154
2591,0.92909664
2592,0.4339264
2593,0.48389086
2594,0.9098572
2595,0.17488009
2596,0.17121044
2597,0.820628
2598,0.6817456
2599,0.8498682
2600,0.3020399
2601,0.85927826
2602,0.949443
2603,0.6848171
2604,0.21043573
2605,0.2011474
2606,0.9205173
2607,0.5382412
2608,0.69333935
2609,0.46324268
2610,0.7169418
2611,0.6223567
2612,0.6020218
2613,0.47576776
2614,0.53090787
2615,0.5058588
2616,0.10071311
2617,0.49807844
2618,0.7002161
2619,0.6391296
2620,0.39235976
2621,0.7567428
2622,0.73252827
2623,0.19057998
2624,0.56012577
2625,0.34094444
2626,0.48315257
2627,0.67253715
2628,0.5675077
2629,0.5360441
2630,0.6322987
2631,0.5725885
2632,0.3007982
2633,0.77310324
2634,0.6805506
2635,0.70311004
2636,0.47979426
2637,0.37268558
2638,0.42716292
2639,0.71142685
2640,0.7835102
2641,0.5293516
2642,0.9378975
2643,0.85982984
2644,0.7100789
2645,0.65248436
2646,0.938199
2647,0.78040975
2648,0.35220504
2649,0.92092425
2650,0.69027674
2651,0.1816645
2652,0.831951
2653,0.11735804
2654,0.601193
2655,0.7120842
2656,0.7969796
2657,0.79510725
2658,0.6614334
2659,0.73602486
2660,0.8108177
2661,0.57929957
2662,0.21050473
2663,0.41251278
2664,0.9334071
2665,0.15822138
2666,0.88092977
2667,0.9297945
2668,0.55370134
2669,0.92208433
2670,0.59464836
2671,0.96373606
2672,0.6151005
2673,0.73596627
2674,0.6147147
2675,0.62687314
2676,0.5406032
2677,0.5821885
2678,0.677482
2679,0.12786451
2680,0.20358442
2681,0.6453838
2682,0.71159095
2683,0.4616284
2684,0.3324147
2685,0.67024326
2686,0.8136369
2687,0.50186086
2688,0.7191459
2689,0.32433078
2690,0.48708653
2691,0.66487783
2692,0.26322395
2693,0.6982015
2694,0.5755602
2695,0.78800565
2696,0.64880913
2697,0.58764446
2698,0.33669803
2699,0.2531373
2700,0.8610199
2701,0.85630876
2702,0.9094459
2703,0.5087708
2704,0.9563578
2705,0.86328584
2706,0.9205952
2707,0.44877988
2708,0.6494155
2709,0.59664935
2710,0.57451594
2711,0.513967
2712,0.5294955
2713,0.52910846
2714,0.6126119
2715,0.63875246
2716,0.5111319
2717,0.66791743
2718,0.5464564
2719,0.34127566
2720,0.5643461
2721,0.9000709
2722,0.51607984
2723,0.30375245
2724,0.79989105
2725,0.7577936
2726,0.86921346
2727,0.658789
2728,0.6043338
2729,0.43723723
2730,0.38703224
2731,0.6179484
2732,0.8191828
2733,0.6277915
2734,0.9253845
2735,0.16315365
2736,0.4510321
2737,0.74203724
2738,0.4887655
2739,0.4831461
2740,0.6076506
2741,0.6883095
2742,0.47444504
2743,0.713085
2744,0.8139126
2745,0.27762634
2746,0.6056746
2747,0.19670558
2748,0.48637348
2749,0.9598212
2750,0.75300103
2751,0.6735998
2752,0.7536588
2753,0.26191586
2754,0.62818164
2755,0.8385103
2756,0.71573734
2757,0.9229147
2758,0.8300176
2759,0.7719684
2760,0.6624548
2761,0.6088472
2762,0.5826992
2763,0.702446
2764,0.8954761
2765,0.53429323
2766,0.85492826
2767,0.744333
2768,0.71210396
2769,0.24068512
2770,0.19522794
2771,0.6940663
2772,0.9125551
2773,0.84669083
2774,0.35562995
2775,0.9176569
2776,0.6535991
2777,0.64893806
2778,0.4621354
2779,0.518512
2780,0.50571233
2781,0.45784378
2782,0.95782727
2783,0.77929527
2784,0.51824105
2785,0.46337298
2786,0.78229976
2787,0.6398472
2788,0.6329508
2789,0.5462188
2790,0.5913664
2791,0.67435277
2792,0.74037075
2793,0.45881227
2794,0.63138145
2795,0.80441743
2796,0.5589496
2797,0.6158567
2798,0.7222738
2799,0.4524709
2800,0.77449894
2801,0.5844313
2802,0.538041
2803,0.22855954
2804,0.5766344
2805,0.66391414
2806,0.7094372
2807,0.88354903
2808,0.10434124
2809,0.8758493
2810,0.7465126
2811,0.6946889
2812,0.68341076
2813,0.7244545
2814,0.68231964
2815,0.58210725
2816,0.50034493
2817,0.59209716
2818,0.93962854
2819,0.49847025
2820,0.4847001
2821,0.75744903
2822,0.59589964
2823,0.9002333
2824,0.1020981
2825,0.6441043
2826,0.35148552
2827,0.7592601
2828,0.7624759
2829,0.41282764
2830,0.47252676
2831,0.70194197
2832,0.73246896
2833,0.37453282
2834,0.62842566
2835,0.78018266
2836,0.7193741
2837,0.59640986
2838,0.5222238
2839,0.56693673
2840,0.6978822
2841,0.8963982
2842,0.91934615
2843,0.6709276
2844,0.8325681
2845,0.5570838
2846,0.20601383
2847,0.3635587
2848,0.6184779
2849,0.6562403
2850,0.6959706
2851,0.92319494
2852,0.88191557
2853,0.6381157
2854,0.62197125
2855,0.6196156
2856,0.8776638
2857,0.74498755
2858,0.18972068
2859,0.59807086
2860,0.8352482
2861,0.522873
2862,0.8032064
2863,0.7792398
2864,0.6878513
2865,0.85858834
2866,0.9144427
2867,0.19587508
2868,0.7761058
2869,0.40288264
2870,0.744656
2871,0.8967593
2872,0.72761667
2873,0.6366865
2874,0.8121623
2875,0.9568358
2876,0.9059071
2877,0.46096087
2878,0.954929
2879,0.39556327
2880,0.69487804
2881,0.66656965
2882,0.71935385
2883,0.5856854
2884,0.66605383
2885,0.23161761
2886,0.20447105
2887,0.7290215
2888,0.21342078
2889,0.64609253
2890,0.6502863
2891,0.8965949
2892,0.55037814
2893,0.95641404
2894,0.19259976
2895,0.7548542
2896,0.090854675
2897,0.14630614
2898,0.14033228
2899,0.59426725
2900,0.6501349
2901,0.25098878
2902,0.94334173
2903,0.8729117
2904,0.7097133
2905,0.85242736
2906,0.6266766
2907,0.7865803
2908,0.82225883
2909,0.92335236
2910,0.68618834
2911,0.82394785
2912,0.9763897
2913,0.42361495
2914,0.36902246
2915,0.9090299
2916,0.9221377
2917,0.7686496
2918,0.9290713
2919,0.733902
2920,0.53619576
2921,0.59154105
2922,0.40330133
2923,0.7476646
2924,0.7706414
2925,0.9558592
2926,0.95288295
2927,0.30320212
2928,0.49678487
2929,0.5757875
2930,0.51920795
2931,0.4037788
2932,0.21217224
2933,0.62513775
2934,0.6642227
2935,0.48312253
2936,0.67592084
2937,0.6174452
2938,0.7778646
2939,0.9178132
2940,0.81896317
2941,0.6258797
2942,0.47131014
2943,0.80236024
2944,0.2538636
2945,0.920869
2946,0.76296014
2947,0.68040526
2948,0.19596414
2949,0.80209523
2950,0.9279473
2951,0.48937124
2952,0.42715225
2953,0.44245124
2954,0.6296033
2955,0.89637387
2956,0.9262024
2957,0.87558925
2958,0.7230049
2959,0.20272978
2960,0.90412855
2961,0.52739626
2962,0.714088
2963,0.5912838
2964,0.73513114
2965,0.7127289
2966,0.12448252
2967,0.7462554
2968,0.1933682
2969,0.59247446
2970,0.6555403
2971,0.7945101
2972,0.6919657
2973,0.30608377
2974,0.81073636
2975,0.87625784
2976,0.9662831
2977,0.32599077
2978,0.36341807
2979,0.37692976
2980,0.798839
2981,0.7479931
2982,0.85669637
2983,0.11191705
2984,0.6942107
2985,0.5135555
2986,0.9299373
2987,0.8545486
2988,0.73909336
2989,0.7187021
2990,0.72998434
2991,0.8923025
2992,0.5514236
2993,0.8660133
2994,0.4227828
2995,0.96820194
2996,0.8689909
2997,0.16194871
2998,0.88945496
2999,0.7400967
3000,0.551004
3001,0.8957437
3002,0.31707555
3003,0.95404035
3004,0.8406701
3005,0.7501068
3006,0.43093544
3007,0.9762831
3008,0.18873556
3009,0.90800834
3010,0.65668905
3011,0.65392697
3012,0.791443
3013,0.68866515
3014,0.49187884
3015,0.39133567
3016,0.4985764
3017,0.6921324
3018,0.6326292
3019,0.7589909
3020,0.6556218
3021,0.8675774
3022,0.6614202
3023,0.57529336
3024,0.57101095
3025,0.9342666
3026,0.20622776
3027,0.8084778
3028,0.65498275
3029,0.708825
3030,0.099208474
3031,0.16909273
3032,0.91937214
3033,0.72786224
3034,0.5479147
3035,0.42442545
3036,0.6375691
3037,0.43733755
3038,0.5116975
3039,0.86485374
3040,0.91666865
3041,0.54727125
3042,0.7578964
3043,0.29824936
3044,0.42827708
3045,0.8575888
3046,0.29554585
3047,0.63167244
3048,0.5646087
3049,0.6860737
3050,0.3539104
3051,0.52273667
3052,0.5124894
3053,0.8611187
3054,0.70278543
3055,0.89264476
3056,0.3558271
3057,0.933345
3058,0.6396261
3059,0.65065926
3060,0.36291593
3061,0.22723226
3062,0.65523714
3063,0.4243809
3064,0.8023343
3065,0.38616318
3066,0.5709278
3067,0.38800249
3068,0.91610503
3069,0.6924014
3070,0.9206906
3071,0.6607001
3072,0.44656664
3073,0.8281728
3074,0.38316172
3075,0.90996957
3076,0.7315281
3077,0.79301876
3078,0.75957924
3079,0.2052256
3080,0.5028077
3081,0.7403242
3082,0.367201
3083,0.6283834
3084,0.76042587
3085,0.94384944
3086,0.63419074
3087,0.17708094
3088,0.68445164
3089,0.9300868
3090,0.51335573
3091,0.8593657
3092,0.14120147
3093,0.68653584
3094,0.5955611
3095,0.93423396
3096,0.57118833
3097,0.15986666
3098,0.8688204
3099,0.5182721
3100,0.6986634
3101,0.15534452
3102,0.70136106
3103,0.84500194
3104,0.1600012
3105,0.68905294
3106,0.6556486
3107,0.6866953
3108,0.33281934
3109,0.28192386
3110,0.5761529
3111,0.9245557
3112,0.51425505
3113,0.9573146
3114,0.28308964
3115,0.8086013
3116,0.5258429
3117,0.24645127
3118,0.504754
3119,0.3032273
3120,0.9211321
3121,0.36014384
3122,0.5695785
3123,0.68875223
3124,0.84479594
3125,0.36158442
3126,0.44406772
3127,0.5813504
3128,0.8855405
3129,0.8286028
3130,0.6352518
3131,0.15472
3132,0.7806295
3133,0.51210165
3134,0.58196056
3135,0.68854
3136,0.8534745
3137,0.4936017
3138,0.8931735
3139,0.49706194
3140,0.8344534
3141,0.9662094
3142,0.7488732
3143,0.59769803
3144,0.58606637
3145,0.08685471
3146,0.4518257
3147,0.5051179
3148,0.7380967
3149,0.5712251
3150,0.42404297
3151,0.7016059
3152,0.6166253
3153,0.91946846
3154,0.76580596
3155,0.23025146
3156,0.5516387
3157,0.83549035
3158,0.4495384
3159,0.76957774
3160,0.919251
3161,0.894628
3162,0.29282808
3163,0.8938338
3164,0.740182
3165,0.6689311
3166,0.60582405
3167,0.65591365
3168,0.76867193
3169,0.44058582
3170,0.6953606
3171,0.538517
3172,0.6117723
3173,0.76921767
3174,0.61938393
3175,0.11012089
3176,0.31750706
3177,0.42572448
3178,0.93094915
3179,0.9158115
3180,0.6282234
3181,0.6279322
3182,0.46457264
3183,0.68667096
3184,0.38499436
3185,0.8793737
3186,0.6582086
3187,0.73537624
3188,0.56913406
3189,0.4346248
3190,0.6197738
3191,0.8775679
3192,0.53028446
3193,0.6053133
3194,0.613888
3195,0.77002037
3196,0.06819941
3197,0.7678004
3198,0.77385676
3199,0.1758788
3200,0.67704916
3201,0.6288852
3202,0.53002656
3203,0.29304785
3204,0.7867195
3205,0.74420446
3206,0.743598
3207,0.93471694
3208,0.8280962
3209,0.6906514
3210,0.55485487
3211,0.3286921
3212,0.58781594
3213,0.73000944
3214,0.79910547
3215,0.6950489
3216,0.14421491
3217,0.7238328
3218,0.5574688
3219,0.59919786
3220,0.8292764
3221,0.9082082
3222,0.5936027
3223,0.94602627
3224,0.38611826
3225,0.23900859
3226,0.6850623
3227,0.418808
3228,0.5123188
3229,0.8039596
3230,0.5271603
3231,0.23525104
3232,0.49258932
3233,0.71550256
3234,0.9001423
3235,0.80973357
3236,0.61308163
3237,0.86781394
